Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/22/2023, 17:13:19, 39.4315867, -9.63515, 0, 9, 0.9, 1.2, 24, 1.852, 2, 31, 38
08/22/2023, 17:23:24, 39.4363467, -9.5766033, 10, 8, 1.0, 1.3, 25, 38.892, 3, 33, 39
08/22/2023, 17:33:30, 39.4163417, -9.526875, 6, 10, 0.8, 1.1, 25, 0, 3, 32, 38
08/22/2023, 17:43:35, 39.416985, -9.527065, -4, 9, 1.0, 1.2, 24, 0, 3, 35, 38
08/22/2023, 17:53:41, 39.4181517, -9.52703, 18, 10, 0.8, 1.1, 24, 0, 3, 34, 38
08/22/2023, 18:03:46, 39.4192833, -9.5267717, 8, 9, 0.9, 1.2, 25, 0, 3, 34, 38
08/22/2023, 18:13:52, 39.420245, -9.52632, 12, 9, 0.9, 1.2, 25, 0, 3, 36, 40
08/22/2023, 18:23:57, 39.42098, -9.5263767, 6, 9, 0.9, 1.2, 24, 1.852, 3, 36, 39
08/22/2023, 18:34:03, 39.4215083, -9.5266017, 12, 9, 0.8, 1.2, 23, 0, 3, 37, 40
08/22/2023, 18:44:08, 39.41922, -9.52521, 18, 9, 0.8, 1.2, 23, 0, 3, 36, 40
08/22/2023, 18:54:51, 39.4195317, -9.5249983, 14, 9, 0.8, 1.1, 23, 0, 40, 34, 39
08/22/2023, 19:04:55, 39.41956, -9.5248433, 18, 10, 0.7, 1.1, 23, 0, 2, 35, 39
08/22/2023, 19:15:00, 39.4193867, -9.5246333, 18, 11, 0.7, 1.0, 23, 1.852, 3, 33, 39
08/22/2023, 19:25:07, 39.419045, -9.5244833, 20, 10, 0.8, 1.5, 23, 0, 5, 33, 40
08/22/2023, 19:35:12, 39.4036917, -9.5092167, 14, 10, 0.8, 1.1, 23, 0, 3, 34, 39
08/22/2023, 19:45:18, 39.403265, -9.5104267, 4, 11, 0.7, 1.0, 23, 0, 3, 34, 39
08/22/2023, 19:55:22, 39.4029283, -9.5115767, 8, 10, 0.7, 1.1, 23, 0, 2, 35, 40
08/22/2023, 20:05:27, 39.4026033, -9.5129717, 4, 10, 0.7, 1.1, 23, 0, 2, 35, 40
08/22/2023, 20:15:31, 39.402455, -9.514495, 12, 10, 0.7, 1.1, 23, 0, 2, 36, 40
08/22/2023, 20:25:36, 39.4029017, -9.516345, 8, 9, 0.8, 1.1, 23, 0, 2, 34, 39
08/22/2023, 20:35:40, 39.4071383, -9.5036733, -28, 9, 0.8, 1.1, 23, 0, 2, 35, 39
08/22/2023, 20:45:45, 39.40725, -9.5043783, -46, 9, 0.8, 1.2, 23, 0, 2, 35, 39
08/22/2023, 20:56:28, 39.411845, -9.50491, -16, 9, 0.8, 1.2, 23, 0, 40, 36, 39
08/22/2023, 21:06:32, 39.4166483, -9.5008233, -20, 7, 1.0, 1.3, 23, 38.892, 2, 37, 40
08/22/2023, 21:16:56, 39.4140667, -9.50518, -16, 6, 1.3, 1.6, 24, 1.852, 22, 22, 30
08/22/2023, 21:27:41, 39.4141133, -9.5050233, 0, 7, 1.2, 1.4, 24, 0, 42, 19, 30
08/22/2023, 21:38:34, 39.4141933, -9.50512, -6, 5, 1.4, 1.6, 24, 1.852, 51, 21, 35
08/22/2023, 22:12:23, 39.4140717, -9.5050133, 10, 5, 3.4, 3.5, 24, 0, 43, 22, 36
08/22/2023, 22:23:27, 39.41383, -9.5052233, -18, 5, 2.4, 2.6, 24, 0, 62, 23, 34
08/22/2023, 22:33:50, 39.41388, -9.5051817, 0, 5, 1.5, 1.7, 24, 0, 21, 25, 37
08/22/2023, 22:56:04, 39.413975, -9.505115, 4, 4, 2.4, 2.5, 24, 0, 40, 19, 22
08/22/2023, 23:06:47, 39.4139367, -9.5051067, 20, 6, 1.3, 1.6, 24, 1.852, 41, 23, 35
08/22/2023, 23:17:04, 39.413425, -9.5042033, 130, 5, 1.3, 1.6, 24, 0, 15, 25, 38
08/22/2023, 23:27:19, 39.41318, -9.5047617, 180, 4, 1.8, 2.1, 24, 0, 13, 26, 34
08/22/2023, 23:37:58, 39.413995, -9.50481, 38, 6, 1.2, 1.6, 24, 0, 37, 23, 34
08/22/2023, 23:48:12, 39.4138683, -9.50491, 0, 5, 1.5, 1.8, 24, 0, 12, 26, 36
08/22/2023, 23:58:39, 39.4139917, -9.5048233, 22, 5, 1.7, 1.9, 24, 5.556, 24, 24, 37
08/23/2023, 00:08:49, 39.4139367, -9.5047617, 58, 6, 1.3, 1.6, 24, 0, 8, 25, 37
08/23/2023, 00:19:02, 39.4139767, -9.50481, 6, 5, 1.4, 1.7, 24, 0, 11, 27, 39
08/23/2023, 00:29:13, 39.4141217, -9.5048517, 34, 5, 1.4, 1.7, 24, 0, 9, 27, 37
08/23/2023, 01:49:22, 39.41379, -9.5046217, 32, 6, 1.1, 1.5, 24, 0, 56, 16, 24
08/23/2023, 02:11:45, 39.4142183, -9.5046733, 26, 6, 1.1, 1.5, 25, 0, 49, 17, 24
08/23/2023, 03:42:41, 39.4139967, -9.5039833, 116, 6, 1.4, 1.6, 24, 0, 12, 30, 37
08/23/2023, 03:53:07, 39.41408, -9.5035267, 142, 6, 1.5, 2.3, 23, 0, 24, 32, 38
08/23/2023, 04:03:28, 39.4143167, -9.503435, 132, 6, 1.6, 1.8, 23, 0, 19, 32, 38
08/23/2023, 04:14:00, 39.4143817, -9.5028883, 184, 6, 1.7, 1.9, 23, 0, 30, 35, 38
08/23/2023, 04:24:31, 39.4141133, -9.50495, 4, 6, 1.3, 1.6, 23, 0, 29, 32, 39
08/23/2023, 04:34:37, 39.4141067, -9.504865, 18, 6, 1.5, 1.8, 23, 0, 4, 32, 38
08/23/2023, 04:44:41, 39.4140917, -9.50482, 18, 5, 1.9, 2.1, 23, 0, 2, 35, 37
08/23/2023, 04:54:47, 39.41415, -9.50482, 32, 5, 1.8, 2.0, 23, 1.852, 3, 32, 37
08/23/2023, 05:04:53, 39.41149, -9.5048767, -18, 9, 1.0, 1.3, 22, 0, 4, 34, 37
08/23/2023, 05:14:59, 39.4108317, -9.504055, 4, 10, 0.8, 1.1, 22, 0, 4, 34, 38
08/23/2023, 05:25:43, 39.408545, -9.52487, 0, 11, 0.7, 1.1, 22, 0, 41, 31, 35
08/23/2023, 05:35:48, 39.40789, -9.54264, -8, 10, 0.8, 1.1, 23, 0, 3, 36, 40
08/23/2023, 05:45:53, 39.408835, -9.5443583, -2, 10, 0.8, 1.1, 22, 0, 3, 35, 39
08/23/2023, 05:55:58, 39.4093517, -9.5922833, 0, 10, 0.8, 1.1, 23, 0, 2, 36, 39
08/23/2023, 06:06:02, 39.408425, -9.6028483, 10, 11, 0.8, 1.1, 23, 38.892, 2, 32, 37
08/23/2023, 06:16:08, 39.410915, -9.6332883, 10, 10, 0.8, 1.1, 23, 37.04, 3, 35, 40
08/23/2023, 06:26:12, 39.40683, -9.6591117, 16, 10, 0.8, 1.1, 23, 35.188, 2, 34, 39
08/23/2023, 06:36:17, 39.4033967, -9.6923717, 2, 10, 0.8, 1.1, 23, 1.852, 2, 36, 41
08/23/2023, 06:46:21, 39.4043433, -9.71064, 14, 8, 1.0, 1.3, 23, 25.928, 2, 35, 40
08/23/2023, 06:56:27, 39.3993817, -9.7690467, 0, 10, 0.8, 1.1, 24, 50.004, 3, 34, 40
08/23/2023, 07:06:32, 39.39608, -9.7721117, -10, 9, 0.9, 1.2, 23, 0, 3, 35, 41
08/23/2023, 07:16:38, 39.4062633, -9.7885283, 10, 9, 1.1, 1.5, 23, 1.852, 3, 36, 42
08/23/2023, 07:27:21, 39.414785, -9.7958817, 4, 11, 0.8, 1.2, 23, 31.484, 41, 33, 40
08/23/2023, 07:37:27, 39.4049433, -9.84544, -10, 7, 1.2, 1.5, 24, 1.852, 4, 32, 37
08/23/2023, 07:47:43, 39.4058167, -9.8453433, 114, 10, 1.1, 1.3, 24, 0, 14, 32, 39
08/23/2023, 07:57:48, 39.4044633, -9.84781, 18, 8, 1.0, 1.3, 23, 0, 2, 34, 38
08/23/2023, 08:07:52, 39.4042983, -9.850055, 28, 8, 1.5, 1.7, 24, 3.704, 2, 34, 40
08/23/2023, 08:17:57, 39.4041467, -9.8524, 20, 8, 1.4, 1.6, 24, 1.852, 2, 36, 40
08/23/2023, 08:28:01, 39.4041167, -9.8546467, 16, 8, 1.3, 1.5, 24, 1.852, 2, 36, 40
08/23/2023, 08:38:07, 39.403955, -9.8566317, 4, 8, 1.2, 1.4, 24, 1.852, 3, 36, 40
08/23/2023, 08:48:11, 39.4037617, -9.8579133, 2, 9, 1.0, 1.3, 24, 0, 2, 33, 39
08/23/2023, 08:58:21, 39.408635, -9.85864, -8, 8, 1.2, 1.4, 24, 0, 7, 36, 39
08/23/2023, 09:08:25, 39.4057483, -9.8742633, -16, 8, 1.1, 1.4, 24, 0, 2, 37, 39
08/23/2023, 09:18:32, 39.40594, -9.8752317, -24, 8, 1.0, 1.3, 25, 1.852, 4, 37, 39
08/23/2023, 09:29:15, 39.40539, -9.8759217, 4, 10, 0.8, 1.1, 25, 0, 41, 35, 38
08/23/2023, 09:39:19, 39.4051333, -9.8768467, 44, 5, 1.5, 1.8, 25, 0, 2, 38, 40
08/23/2023, 09:49:23, 39.4045417, -9.877405, 0, 10, 0.8, 1.1, 24, 9.26, 2, 35, 40
08/23/2023, 09:59:32, 39.40398, -9.8780017, 0, 10, 0.8, 1.1, 24, 0, 7, 36, 40
08/23/2023, 10:09:43, 39.4034033, -9.8788917, -2, 10, 0.7, 1.1, 24, 0, 8, 34, 39
08/23/2023, 10:19:49, 39.40267, -9.88044, -8, 11, 0.7, 1.0, 24, 0, 4, 35, 38
08/23/2023, 10:29:54, 39.4019633, -9.882005, -6, 11, 0.7, 1.0, 24, 5.556, 3, 34, 39
08/23/2023, 10:40:00, 39.4014067, -9.883325, 0, 9, 0.9, 1.3, 24, 0, 3, 32, 37
08/23/2023, 10:50:05, 39.40473, -9.83391, 0, 11, 0.8, 1.2, 25, 35.188, 3, 35, 38
08/23/2023, 11:00:17, 39.3897517, -9.7851833, 0, 9, 1.0, 1.3, 24, 35.188, 9, 34, 38
08/23/2023, 11:10:24, 39.37528, -9.7354733, 18, 11, 0.8, 1.1, 25, 0, 5, 35, 39
08/23/2023, 11:20:31, 39.3753783, -9.736975, 12, 10, 0.8, 1.1, 24, 0, 4, 34, 39
08/23/2023, 11:31:14, 39.374905, -9.7380767, -2, 10, 0.8, 1.1, 24, 0, 41, 35, 39
08/23/2023, 11:41:17, 39.3745083, -9.7392383, 26, 5, 1.5, 1.8, 24, 1.852, 1, 38, 41
08/23/2023, 11:51:20, 39.3733333, -9.7409667, -4, 8, 1.1, 1.4, 24, 5.556, 1, 35, 40
08/23/2023, 12:01:24, 39.3724, -9.742595, 0, 9, 1.0, 1.3, 25, 0, 2, 36, 39
08/23/2023, 12:11:31, 39.37162, -9.743455, -4, 8, 1.0, 1.3, 24, 0, 5, 34, 39
08/23/2023, 12:21:35, 39.37242, -9.7427517, 0, 9, 0.8, 1.1, 25, 1.852, 2, 33, 39
08/23/2023, 12:31:40, 39.37281, -9.7433, 2, 9, 0.8, 1.1, 26, 0, 2, 34, 40
08/23/2023, 12:41:44, 39.3724333, -9.745205, 18, 9, 0.8, 1.1, 25, 0, 2, 35, 39
08/23/2023, 12:51:50, 39.37196, -9.74686, 16, 7, 1.1, 1.4, 25, 1.852, 3, 36, 40
08/23/2023, 13:01:55, 39.3711917, -9.748255, 14, 7, 1.1, 1.4, 26, 0, 3, 36, 39
08/23/2023, 13:11:59, 39.3708533, -9.7494967, 2, 9, 0.8, 1.1, 26, 0, 2, 36, 40
08/23/2023, 13:22:04, 39.370435, -9.7508917, -2, 10, 0.8, 1.1, 25, 0, 2, 35, 39
08/23/2023, 13:32:47, 39.37048, -9.751635, -2, 10, 0.8, 1.1, 25, 0, 40, 36, 40
08/23/2023, 13:42:50, 39.3707283, -9.7516733, -12, 10, 0.8, 1.1, 24, 1.852, 1, 35, 39
08/23/2023, 13:52:53, 39.370355, -9.75227, -14, 9, 0.9, 1.2, 25, 1.852, 1, 34, 38
08/23/2023, 14:02:56, 39.3696483, -9.7524633, -26, 8, 1.1, 1.4, 24, 1.852, 1, 36, 39
08/23/2023, 14:13:01, 39.3689783, -9.7521867, 2, 9, 0.8, 1.1, 24, 0, 3, 33, 40
08/23/2023, 14:23:07, 39.3679317, -9.7495, -8, 9, 0.8, 1.1, 24, 0, 4, 35, 39
08/23/2023, 14:33:10, 39.367755, -9.7484617, 16, 8, 0.9, 1.2, 25, 3.704, 1, 36, 40
08/23/2023, 14:43:15, 39.3677833, -9.7478583, 14, 10, 0.8, 1.1, 25, 0, 2, 34, 41
08/23/2023, 14:53:22, 39.367755, -9.746765, -22, 9, 0.9, 1.2, 24, 0, 5, 36, 40
08/23/2023, 15:03:29, 39.3675067, -9.7449383, -18, 9, 0.9, 1.2, 24, 0, 4, 34, 40
08/23/2023, 15:13:36, 39.3667733, -9.7419367, -20, 9, 0.9, 1.2, 24, 0, 5, 35, 40
08/23/2023, 15:23:43, 39.3656533, -9.7392417, -30, 8, 1.0, 1.3, 24, 1.852, 4, 37, 39
08/23/2023, 15:34:25, 39.3650033, -9.7371617, 0, 9, 0.9, 1.2, 24, 0, 40, 13, 17
08/23/2023, 15:44:28, 39.3649117, -9.7364133, 0, 8, 1.0, 1.3, 23, 1.852, 1, 36, 40
08/23/2023, 15:54:33, 39.3792433, -9.722865, 2, 10, 0.8, 1.1, 25, 37.04, 3, 33, 39
08/23/2023, 16:04:38, 39.4216233, -9.6772967, -2, 9, 0.9, 1.2, 26, 29.632, 3, 33, 38
08/23/2023, 16:14:44, 39.46938, -9.641355, 16, 9, 0.9, 1.2, 25, 35.188, 3, 34, 38
08/23/2023, 16:24:47, 39.4782617, -9.6199317, 18, 6, 2.0, 2.2, 24, 5.556, 1, 33, 39
08/23/2023, 16:34:53, 39.4796967, -9.6139717, 18, 9, 1.0, 1.3, 24, 0, 3, 34, 40
08/23/2023, 16:44:58, 39.480675, -9.5927433, 34, 9, 1.0, 1.3, 26, 35.188, 3, 34, 41
08/23/2023, 16:55:07, 39.42372, -9.60763, 4, 7, 1.1, 1.4, 25, 51.856, 6, 35, 39
08/23/2023, 17:05:12, 39.4137467, -9.6116633, 8, 9, 0.9, 1.2, 24, 0, 3, 35, 38
08/23/2023, 17:15:18, 39.3810217, -9.6227767, 8, 9, 0.9, 1.2, 24, 38.892, 4, 34, 39
08/23/2023, 17:25:25, 39.3536183, -9.6740367, 0, 9, 0.9, 1.1, 25, 33.336, 4, 35, 39
08/23/2023, 17:36:08, 39.3383783, -9.7129083, 6, 10, 0.9, 1.5, 24, 31.484, 40, 34, 38
08/23/2023, 17:46:17, 39.3236533, -9.713575, 20, 9, 0.9, 1.1, 24, 46.3, 7, 34, 39
08/23/2023, 17:56:31, 39.329165, -9.70872, 22, 9, 0.8, 1.1, 24, 1.852, 12, 35, 38
08/23/2023, 18:06:44, 39.33505, -9.7094617, 2, 8, 1.0, 1.3, 24, 33.336, 11, 34, 38
08/23/2023, 18:16:48, 39.3197267, -9.7236867, 2, 8, 1.0, 1.3, 24, 38.892, 2, 34, 39
08/23/2023, 18:26:53, 39.3315533, -9.688985, 4, 9, 0.8, 1.2, 24, 35.188, 2, 34, 38
08/23/2023, 18:36:58, 39.33554, -9.69163, 16, 8, 0.9, 1.2, 23, 42.596, 3, 35, 38
08/23/2023, 18:47:04, 39.3464417, -9.66582, 18, 10, 0.8, 1.1, 23, 37.04, 3, 32, 37
08/23/2023, 18:57:09, 39.3510017, -9.597085, 2, 10, 0.7, 1.1, 24, 40.744, 3, 33, 39
08/23/2023, 19:07:15, 39.3827, -9.541935, 20, 10, 0.7, 1.1, 24, 35.188, 3, 35, 38
08/23/2023, 19:17:19, 39.3988983, -9.5127317, 36, 11, 0.7, 1.0, 24, 31.484, 2, 33, 38
08/23/2023, 19:27:24, 39.406235, -9.5070517, -36, 9, 0.8, 1.1, 23, 0, 2, 35, 39
08/23/2023, 19:38:07, 39.4057167, -9.5059967, 0, 12, 0.7, 1.0, 23, 0, 40, 32, 38
08/23/2023, 19:48:10, 39.4055883, -9.507235, 8, 9, 0.9, 1.2, 23, 0, 1, 34, 37
08/23/2023, 19:58:15, 39.4055967, -9.508645, 2, 11, 0.7, 1.0, 23, 0, 3, 36, 40
08/23/2023, 20:08:21, 39.4059117, -9.509815, -2, 11, 0.7, 1.0, 23, 22.224, 4, 33, 41
08/23/2023, 20:18:27, 39.413795, -9.505015, -8, 9, 1.0, 1.3, 23, 35.188, 4, 32, 37
08/23/2023, 20:28:46, 39.4140417, -9.5048283, 68, 7, 1.0, 1.3, 23, 1.852, 17, 18, 23
08/23/2023, 20:39:05, 39.4141933, -9.5048867, 42, 7, 1.2, 1.5, 24, 1.852, 16, 20, 34
08/23/2023, 20:49:27, 39.4139867, -9.5049117, 10, 5, 1.4, 1.7, 24, 0, 20, 22, 32
08/23/2023, 20:59:48, 39.41384, -9.5052483, -34, 6, 1.3, 1.5, 24, 1.852, 19, 20, 30
08/23/2023, 21:10:11, 39.4139767, -9.5047517, 32, 8, 1.2, 1.4, 24, 0, 21, 19, 30
08/23/2023, 21:20:29, 39.4139867, -9.5048033, 12, 5, 1.6, 1.9, 24, 0, 16, 21, 31
08/23/2023, 21:30:57, 39.4141217, -9.505085, -8, 6, 1.2, 1.5, 24, 0, 26, 22, 35
08/23/2023, 21:41:59, 39.41429, -9.5051517, 10, 5, 1.4, 1.6, 24, 0, 59, 20, 37
08/23/2023, 21:52:47, 39.4145117, -9.5051733, -12, 5, 1.8, 2.0, 24, 0, 46, 20, 38
08/23/2023, 22:04:18, 39.4142617, -9.5050583, 12, 4, 4.4, 4.5, 24, 1.852, 63, 22, 38
08/23/2023, 23:24:46, 39.4141183, -9.5045883, 20, 4, 2.0, 2.2, 24, 0, 63, 22, 31
08/23/2023, 23:35:54, 39.4141683, -9.5047517, 22, 5, 1.3, 1.6, 24, 0, 63, 20, 27
08/23/2023, 23:46:57, 39.41405, -9.5047133, 72, 5, 1.3, 1.6, 24, 1.852, 61, 19, 25
08/24/2023, 02:38:55, 39.4141733, -9.505035, 34, 5, 1.6, 1.9, 24, 0, 31, 33, 38
08/24/2023, 02:49:07, 39.414625, -9.506545, -136, 6, 1.4, 1.7, 24, 1.852, 10, 32, 39
08/24/2023, 02:59:19, 39.4140283, -9.50513, -6, 5, 1.8, 2.1, 23, 1.852, 10, 34, 38
08/24/2023, 03:09:36, 39.41404, -9.505075, 0, 6, 1.4, 1.7, 23, 0, 15, 31, 37
08/24/2023, 03:19:51, 39.4140717, -9.5051083, -8, 5, 1.6, 1.9, 23, 0, 12, 34, 39
08/24/2023, 03:30:00, 39.4139117, -9.504895, -14, 6, 1.5, 1.7, 23, 0, 7, 32, 37
08/24/2023, 03:40:07, 39.4138683, -9.504865, -22, 6, 1.5, 1.7, 23, 0, 4, 34, 39
08/24/2023, 03:50:14, 39.41388, -9.504875, -16, 6, 1.5, 1.7, 23, 0, 5, 34, 38
08/24/2023, 04:00:57, 39.41406, -9.5048933, 18, 7, 1.2, 1.4, 23, 0, 40, 27, 35
08/24/2023, 04:11:07, 39.4142, -9.5049217, 14, 5, 2.2, 2.4, 23, 0, 8, 32, 39
08/24/2023, 04:21:18, 39.4141783, -9.5049133, 24, 5, 1.9, 2.2, 24, 1.852, 9, 31, 38
08/24/2023, 04:31:32, 39.414185, -9.5051833, 18, 5, 2.4, 2.6, 23, 0, 11, 26, 37
08/24/2023, 04:42:01, 39.41404, -9.5049917, 18, 5, 1.5, 1.8, 23, 1.852, 27, 23, 35
08/24/2023, 04:52:36, 39.4139333, -9.505145, -42, 6, 1.3, 1.6, 23, 0, 33, 23, 34
08/24/2023, 05:02:43, 39.4139967, -9.50494, 12, 5, 1.6, 1.9, 23, 0, 5, 31, 34
08/24/2023, 05:12:49, 39.408515, -9.50509, 6, 11, 0.7, 1.1, 23, 0, 3, 33, 38
08/24/2023, 05:22:54, 39.3936883, -9.5295733, -6, 11, 0.7, 1.1, 23, 57.412, 3, 34, 40
08/24/2023, 05:33:00, 39.3756933, -9.603385, -24, 10, 0.8, 1.1, 24, 35.188, 3, 35, 40
08/24/2023, 05:43:06, 39.3550767, -9.6592883, -18, 10, 0.8, 1.1, 24, 50.004, 4, 34, 40
08/24/2023, 05:53:12, 39.3551083, -9.6593817, -24, 10, 0.8, 1.1, 22, 0, 3, 37, 41
08/24/2023, 06:03:55, 39.351805, -9.6616467, 2, 11, 0.8, 1.1, 22, 0, 41, 35, 41
08/24/2023, 06:13:58, 39.3514767, -9.6628433, 30, 6, 1.4, 1.7, 22, 1.852, 1, 38, 42
08/24/2023, 06:24:01, 39.3226283, -9.693035, -2, 10, 0.8, 1.1, 22, 55.56, 1, 34, 40
08/24/2023, 06:34:06, 39.2800117, -9.7238417, 16, 10, 0.8, 1.1, 23, 27.78, 2, 34, 40
08/24/2023, 06:44:12, 39.229515, -9.7510083, 8, 10, 0.8, 1.1, 22, 48.152, 4, 35, 38
08/24/2023, 06:54:18, 39.1979567, -9.8126017, 28, 9, 1.0, 1.2, 23, 33.336, 3, 35, 38
08/24/2023, 07:04:23, 39.1487717, -9.85145, 6, 10, 0.8, 1.1, 23, 61.116, 3, 35, 40
08/24/2023, 07:14:29, 39.0913683, -9.842485, 0, 9, 1.0, 1.3, 23, 27.78, 3, 34, 40
08/24/2023, 07:24:33, 39.0427917, -9.811775, -6, 11, 0.8, 1.0, 23, 51.856, 2, 33, 41
08/24/2023, 07:34:38, 38.988005, -9.853605, 0, 11, 0.8, 1.0, 24, 55.56, 3, 33, 39
08/24/2023, 07:44:43, 38.984785, -9.8574317, -4, 9, 0.9, 1.1, 22, 1.852, 2, 34, 40
08/24/2023, 07:54:48, 38.98938, -9.8471983, 4, 9, 0.9, 1.1, 22, 0, 3, 36, 39
08/24/2023, 08:05:32, 38.9873467, -9.8361417, 8, 8, 0.9, 1.2, 22, 0, 41, 34, 40
08/24/2023, 08:15:41, 38.9856617, -9.833675, 28, 9, 0.9, 1.2, 22, 9.26, 7, 18, 21
08/24/2023, 08:25:55, 38.9769817, -9.833035, -2, 7, 1.0, 1.3, 23, 0, 12, 35, 39
08/24/2023, 08:36:07, 38.9696633, -9.8336067, 12, 9, 0.9, 1.1, 22, 50.004, 9, 34, 39
08/24/2023, 08:46:12, 38.9673367, -9.82981, 12, 9, 1.0, 1.2, 23, 1.852, 3, 32, 35
08/24/2023, 08:56:25, 38.9664933, -9.8289167, 10, 9, 0.9, 1.2, 23, 29.632, 11, 33, 38
08/24/2023, 09:06:37, 38.963825, -9.8253467, 30, 6, 1.3, 1.6, 23, 24.076, 9, 33, 37
08/24/2023, 09:16:41, 38.9553417, -9.8335967, -32, 8, 1.0, 1.4, 23, 46.3, 2, 35, 39
08/24/2023, 09:26:46, 38.9463517, -9.84179, -48, 10, 0.8, 1.1, 23, 0, 2, 35, 40
08/24/2023, 09:36:51, 38.9426033, -9.8424717, -34, 9, 0.8, 1.1, 23, 0, 3, 34, 39
08/24/2023, 09:46:56, 38.9419317, -9.8429117, -48, 10, 0.8, 1.1, 24, 1.852, 2, 35, 39
08/24/2023, 09:57:00, 38.9412517, -9.8437217, -26, 10, 0.8, 1.1, 23, 0, 2, 35, 40
08/24/2023, 10:07:43, 38.9406067, -9.8450033, 0, 11, 0.7, 1.0, 23, 0, 40, 33, 39
08/24/2023, 10:17:46, 38.94007, -9.84534, -14, 6, 1.3, 1.6, 24, 0, 1, 38, 39
08/24/2023, 10:27:50, 38.93961, -9.8453633, -14, 9, 0.9, 1.3, 24, 0, 2, 35, 38
08/24/2023, 10:37:55, 38.9389467, -9.8458367, -4, 9, 0.9, 1.3, 24, 0, 3, 36, 39
08/24/2023, 10:48:01, 38.938415, -9.8463183, -4, 10, 0.9, 1.2, 24, 0, 3, 36, 41
08/24/2023, 10:58:07, 38.9377217, -9.847095, -6, 11, 0.8, 1.1, 24, 0, 4, 36, 41
08/24/2023, 11:08:11, 38.936615, -9.8463933, -4, 11, 0.8, 1.1, 24, 1.852, 2, 36, 39
08/24/2023, 11:18:16, 38.9356617, -9.847325, -2, 11, 0.8, 1.1, 24, 7.408, 2, 35, 40
08/24/2023, 11:28:20, 38.9347133, -9.8482717, 4, 10, 0.8, 1.1, 24, 0, 2, 36, 39
08/24/2023, 11:38:25, 38.93388, -9.84947, -4, 10, 0.8, 1.1, 24, 0, 2, 36, 39
08/24/2023, 11:48:29, 38.932705, -9.850675, 0, 9, 1.0, 1.3, 24, 1.852, 2, 35, 40
08/24/2023, 11:58:34, 38.9317483, -9.8522767, 4, 9, 1.0, 1.3, 24, 0, 2, 36, 39
08/24/2023, 12:09:17, 38.9309483, -9.85386, 0, 9, 0.9, 1.2, 24, 0, 41, 34, 39
08/24/2023, 12:19:20, 38.9300817, -9.855245, -2, 6, 1.5, 1.7, 24, 1.852, 1, 38, 39
08/24/2023, 12:29:24, 38.929165, -9.856635, -8, 8, 1.1, 1.4, 24, 0, 2, 36, 40
08/24/2023, 12:39:29, 38.92833, -9.858545, 8, 9, 0.8, 1.1, 24, 1.852, 3, 36, 41
08/24/2023, 12:49:34, 38.9277283, -9.860255, 2, 9, 0.8, 1.1, 24, 0, 2, 35, 40
08/24/2023, 12:59:39, 38.9272467, -9.8611233, -2, 8, 0.9, 1.2, 24, 0, 3, 37, 41
08/24/2023, 13:09:44, 38.9239483, -9.8498367, 2, 9, 0.8, 1.1, 24, 0, 2, 36, 41
08/24/2023, 13:19:49, 38.92316, -9.85115, -4, 10, 0.8, 1.1, 24, 0, 3, 35, 41
08/24/2023, 13:29:55, 38.9221983, -9.85185, -14, 10, 0.8, 1.1, 24, 0, 3, 36, 41
08/24/2023, 13:40:00, 38.9195283, -9.8528133, -10, 10, 0.8, 1.1, 24, 0, 3, 35, 39
08/24/2023, 13:50:07, 38.919245, -9.853765, -12, 10, 0.8, 1.1, 24, 0, 4, 35, 40
08/24/2023, 14:00:13, 38.9165483, -9.8567483, -14, 9, 0.8, 1.1, 24, 0, 4, 36, 39
08/24/2023, 14:10:57, 38.9158967, -9.8584717, -2, 9, 0.8, 1.1, 24, 0, 41, 33, 39
08/24/2023, 14:21:00, 38.9151767, -9.8598617, 10, 7, 1.0, 1.4, 24, 1.852, 1, 38, 40
08/24/2023, 14:31:03, 38.91456, -9.86165, 0, 7, 1.1, 1.4, 24, 0, 1, 36, 40
08/24/2023, 14:41:08, 38.9143133, -9.8631817, 0, 9, 0.9, 1.2, 24, 0, 3, 36, 41
08/24/2023, 14:51:13, 38.9139183, -9.8648183, 18, 9, 0.9, 1.2, 24, 0, 2, 35, 40
08/24/2023, 15:01:18, 38.9135317, -9.8663967, 2, 9, 0.9, 1.2, 24, 1.852, 3, 34, 39
08/24/2023, 15:11:23, 38.9133, -9.86755, 0, 8, 1.0, 1.3, 24, 0, 3, 37, 40
08/24/2023, 15:21:29, 38.9130867, -9.8685617, -4, 9, 0.9, 1.2, 24, 0, 3, 35, 37
08/24/2023, 15:31:34, 38.9127933, -9.8693917, -4, 9, 0.9, 1.2, 24, 0, 3, 34, 39
08/24/2023, 15:41:38, 38.9130117, -9.8699317, 2, 10, 0.8, 1.1, 24, 0, 2, 35, 40
08/24/2023, 15:51:43, 38.9133367, -9.8703983, 2, 9, 0.9, 1.2, 24, 0, 2, 36, 40
08/24/2023, 16:01:47, 38.9136317, -9.8707083, 6, 9, 0.9, 1.2, 24, 1.852, 2, 37, 40
08/24/2023, 16:12:30, 38.9140983, -9.8707217, 2, 9, 0.9, 1.2, 24, 0, 40, 31, 37
