Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
04/29/2023, 14:16:41, 36.9645767, -7.8835483, 36, 6, 2.7, 2.9, 33, 0, 2, 35, 39
04/29/2023, 14:21:45, 36.9646767, -7.8837467, 38, 6, 1.0, 1.3, 33, 1.852, 2, 35, 38
04/29/2023, 14:26:49, 36.9646383, -7.8838017, 12, 6, 1.0, 1.3, 33, 0, 2, 35, 39
04/29/2023, 14:31:53, 36.9645367, -7.8837567, -16, 9, 0.8, 1.2, 33, 5.556, 2, 34, 38
04/29/2023, 14:36:56, 36.9645283, -7.8836983, -8, 9, 0.8, 1.1, 32, 3.704, 2, 34, 38
04/29/2023, 14:42:00, 36.9644333, -7.8835783, -48, 6, 1.2, 1.5, 32, 3.704, 1, 35, 39
04/29/2023, 14:47:03, 36.9645, -7.8837067, -2, 8, 0.9, 1.2, 32, 1.852, 2, 34, 38
04/29/2023, 14:52:09, 36.9645983, -7.8837883, 16, 9, 0.8, 1.1, 32, 0, 4, 34, 38
04/29/2023, 14:57:13, 36.9647367, -7.883935, 40, 8, 0.9, 1.2, 32, 1.852, 3, 34, 39
04/29/2023, 15:02:19, 36.9645517, -7.8838217, 32, 7, 1.2, 1.4, 32, 1.852, 3, 34, 39
04/29/2023, 15:07:23, 36.9645783, -7.8837883, 22, 6, 1.3, 1.6, 32, 0, 2, 35, 38
04/29/2023, 15:12:37, 36.9643933, -7.8835683, -18, 8, 0.9, 1.2, 32, 0, 12, 33, 38
04/29/2023, 15:17:44, 36.9645817, -7.8838033, 24, 7, 1.1, 1.4, 32, 0, 6, 36, 39
04/29/2023, 15:22:50, 36.9645367, -7.8837633, 16, 9, 0.8, 1.1, 32, 0, 4, 34, 40
04/29/2023, 15:27:56, 36.9645617, -7.8837467, 30, 7, 1.1, 1.4, 31, 0, 5, 36, 39
04/29/2023, 15:33:39, 36.9645383, -7.88364, 8, 9, 0.8, 1.1, 31, 0, 40, 35, 39
04/29/2023, 15:38:42, 36.964535, -7.8836133, 0, 6, 1.2, 1.5, 31, 0, 1, 37, 39
04/29/2023, 15:43:47, 36.9645683, -7.8836533, 0, 9, 0.8, 1.1, 31, 0, 3, 35, 40
04/29/2023, 15:48:52, 36.9645833, -7.8836733, 0, 9, 0.8, 1.1, 30, 0, 3, 36, 39
04/29/2023, 15:53:56, 36.9646117, -7.8836567, 6, 9, 0.8, 1.1, 30, 0, 2, 33, 37
04/29/2023, 15:59:00, 36.9645933, -7.88372, 4, 9, 0.8, 1.1, 30, 0, 2, 35, 41
04/29/2023, 16:04:11, 36.9646167, -7.8837333, 2, 9, 0.8, 1.1, 29, 0, 9, 38, 41
04/29/2023, 16:09:23, 36.964595, -7.8837533, 0, 9, 0.8, 1.1, 29, 0, 10, 37, 41
04/29/2023, 16:14:38, 36.9647067, -7.8829817, 26, 9, 0.8, 1.1, 29, 0, 13, 37, 41
04/29/2023, 16:19:50, 36.9644483, -7.8828383, 72, 9, 0.8, 1.1, 29, 0, 10, 37, 40
04/29/2023, 16:25:02, 36.964995, -7.88226, -26, 9, 0.9, 1.2, 29, 0, 10, 34, 40
04/29/2023, 16:30:14, 36.9643433, -7.88269, 88, 8, 0.9, 1.2, 29, 0, 10, 38, 41
04/29/2023, 16:35:18, 36.964625, -7.883815, 4, 8, 0.9, 1.2, 29, 0, 2, 38, 40
04/29/2023, 16:40:22, 36.96452, -7.883735, -12, 8, 0.9, 1.2, 29, 0, 2, 35, 39
04/29/2023, 16:45:27, 36.96451, -7.8836333, 12, 7, 1.0, 1.4, 29, 0, 3, 37, 41
04/29/2023, 16:50:32, 36.9645117, -7.883705, 0, 8, 1.0, 1.3, 28, 0, 3, 36, 40
04/29/2023, 16:55:38, 36.964485, -7.8835783, 12, 8, 1.0, 1.2, 28, 0, 3, 36, 39
04/29/2023, 17:00:43, 36.9645167, -7.8836983, 10, 7, 1.0, 1.3, 28, 1.852, 3, 36, 41
04/29/2023, 17:05:49, 36.9645183, -7.8837083, 0, 8, 0.9, 1.2, 28, 0, 3, 34, 39
04/29/2023, 17:10:56, 36.9644817, -7.8835233, 12, 8, 0.9, 1.2, 28, 0, 5, 36, 40
04/29/2023, 17:16:02, 36.9644767, -7.8835667, 12, 8, 0.9, 1.2, 28, 0, 3, 36, 40
04/29/2023, 17:21:07, 36.9645, -7.8835783, 6, 8, 0.9, 1.2, 28, 0, 3, 35, 40
04/29/2023, 17:26:16, 36.964555, -7.8837033, 16, 8, 0.9, 1.2, 28, 0, 6, 37, 41
04/29/2023, 17:31:21, 36.9645617, -7.88368, 10, 8, 0.9, 1.2, 27, 0, 3, 37, 42
04/29/2023, 17:37:04, 36.9645517, -7.8836317, 18, 8, 0.9, 1.2, 27, 0, 40, 37, 42
04/29/2023, 17:42:07, 36.9645167, -7.8836783, 0, 7, 1.0, 1.3, 27, 0, 1, 37, 39
04/29/2023, 17:47:11, 36.9645133, -7.8833433, -110, 5, 1.4, 1.7, 27, 0, 2, 37, 41
04/29/2023, 17:52:14, 36.9644417, -7.8836417, 6, 6, 1.0, 1.3, 27, 0, 1, 35, 40
04/29/2023, 17:57:18, 36.964495, -7.8835733, 4, 8, 0.9, 1.2, 27, 0, 2, 35, 38
04/29/2023, 18:02:22, 36.9644817, -7.8837217, 0, 8, 0.9, 1.2, 27, 0, 3, 35, 40
04/29/2023, 18:07:28, 36.958685, -7.8646033, 0, 10, 0.7, 1.0, 27, 0, 4, 33, 39
04/29/2023, 18:12:33, 36.96304, -7.856465, 16, 10, 0.7, 1.0, 26, 20.372, 4, 34, 39
04/29/2023, 18:17:45, 36.9713883, -7.841285, 2, 9, 0.9, 1.2, 26, 59.264, 10, 33, 38
04/29/2023, 18:22:51, 36.9791283, -7.80287, 30, 9, 0.9, 1.2, 26, 20.372, 4, 32, 39
04/29/2023, 18:28:00, 36.99354, -7.77814, 8, 9, 0.9, 1.2, 26, 37.04, 7, 35, 38
04/29/2023, 18:33:05, 37.0046333, -7.7481667, -16, 9, 0.9, 1.2, 27, 24.076, 4, 35, 41
04/29/2023, 18:38:10, 37.0116733, -7.7230267, 0, 9, 0.9, 1.2, 28, 0, 3, 36, 42
04/29/2023, 18:43:22, 37.0118417, -7.7231967, -58, 5, 1.4, 1.7, 27, 0, 10, 33, 41
04/29/2023, 18:48:27, 37.011385, -7.7232083, -14, 11, 0.7, 1.0, 27, 0, 4, 34, 40
04/29/2023, 18:53:32, 37.01152, -7.7229283, -20, 10, 0.8, 1.0, 27, 1.852, 4, 33, 38
04/29/2023, 18:58:38, 37.01123, -7.722695, -22, 9, 0.9, 1.2, 24, 0, 4, 30, 36
04/29/2023, 19:03:44, 37.0113083, -7.72286, -16, 11, 0.7, 1.0, 22, 0, 4, 34, 39
04/29/2023, 19:08:50, 37.0113633, -7.7228567, -14, 11, 0.7, 1.0, 22, 0, 5, 35, 39
04/29/2023, 19:13:58, 37.0113617, -7.722885, -2, 10, 0.8, 1.1, 22, 0, 6, 34, 40
04/29/2023, 19:19:04, 37.011345, -7.7228917, 0, 10, 0.8, 1.1, 22, 0, 5, 34, 40
04/29/2023, 19:24:10, 37.0113283, -7.7228683, -6, 11, 0.7, 1.0, 22, 0, 4, 33, 39
04/29/2023, 19:29:16, 37.0112867, -7.7228867, 10, 9, 0.9, 1.3, 22, 0, 5, 33, 39
04/29/2023, 19:34:23, 37.0113333, -7.722895, 0, 9, 0.9, 1.3, 22, 0, 5, 34, 41
04/29/2023, 19:40:05, 37.011555, -7.7228667, 0, 9, 0.9, 1.3, 22, 0, 40, 34, 38
04/29/2023, 19:45:08, 37.0114517, -7.7228067, 2, 9, 0.9, 1.3, 22, 0, 2, 33, 42
04/29/2023, 19:50:11, 37.009875, -7.7256767, -8, 9, 0.9, 1.3, 22, 42.596, 2, 33, 36
04/29/2023, 19:55:17, 37.00006, -7.7552067, 4, 9, 0.9, 1.3, 22, 37.04, 4, 34, 38
04/29/2023, 20:00:22, 36.9927517, -7.78231, 8, 8, 1.0, 1.3, 23, 25.928, 4, 34, 39
04/29/2023, 20:05:28, 36.9853583, -7.811905, 8, 7, 1.1, 1.4, 23, 33.336, 3, 34, 37
04/29/2023, 20:10:33, 36.9770517, -7.8404183, 0, 9, 0.9, 1.2, 23, 33.336, 4, 34, 37
04/29/2023, 20:15:39, 36.961535, -7.8693683, 2, 9, 0.9, 1.2, 23, 24.076, 4, 34, 39
04/29/2023, 20:20:44, 36.964635, -7.8837817, 16, 9, 0.9, 1.2, 23, 0, 4, 34, 40
04/29/2023, 20:25:50, 36.9646533, -7.8837783, 14, 10, 0.8, 1.0, 22, 0, 4, 35, 41
04/29/2023, 20:30:54, 36.964655, -7.8838017, 4, 8, 0.9, 1.2, 23, 0, 3, 36, 42
04/29/2023, 20:36:02, 36.964645, -7.8837667, 10, 8, 0.9, 1.2, 22, 0, 6, 35, 42
04/29/2023, 20:41:06, 36.9646683, -7.8838167, 14, 8, 0.9, 1.2, 22, 0, 3, 36, 42
04/29/2023, 20:46:11, 36.9646883, -7.8837533, 18, 8, 0.9, 1.2, 22, 0, 3, 36, 42
04/29/2023, 20:51:15, 36.9646567, -7.8838183, 22, 8, 0.9, 1.2, 22, 0, 3, 36, 41
04/29/2023, 20:56:20, 36.96468, -7.883785, 14, 8, 0.9, 1.2, 22, 0, 3, 34, 41
04/29/2023, 21:01:25, 36.964655, -7.8837567, 10, 8, 0.9, 1.2, 22, 0, 4, 35, 41
04/29/2023, 21:06:37, 36.9646817, -7.88375, 22, 8, 0.9, 1.2, 22, 0, 10, 34, 41
04/29/2023, 21:11:41, 36.9646433, -7.883735, 24, 8, 0.9, 1.2, 22, 0, 3, 35, 39
04/29/2023, 21:16:46, 36.96465, -7.88368, 14, 7, 0.9, 1.3, 22, 0, 4, 34, 39
04/29/2023, 21:21:51, 36.96463, -7.8836733, 22, 7, 0.9, 1.3, 22, 0, 3, 36, 40
04/29/2023, 21:26:55, 36.96463, -7.8837, 16, 7, 0.9, 1.3, 23, 0, 3, 36, 40
04/29/2023, 21:32:01, 36.9646383, -7.883655, 20, 7, 0.9, 1.3, 23, 0, 4, 36, 40
04/29/2023, 21:37:06, 36.96466, -7.8836617, 14, 7, 0.9, 1.3, 23, 0, 3, 36, 39
04/29/2023, 21:42:49, 36.96455, -7.883665, 8, 9, 0.9, 1.2, 23, 0, 40, 36, 39
04/29/2023, 21:47:52, 36.9645433, -7.8836683, 2, 9, 0.9, 1.2, 23, 0, 1, 37, 41
04/29/2023, 21:52:56, 36.964565, -7.8836033, 6, 9, 0.9, 1.2, 23, 0, 2, 34, 40
04/29/2023, 21:58:01, 36.9645633, -7.88363, 14, 9, 0.9, 1.2, 23, 0, 3, 33, 39
04/29/2023, 22:03:05, 36.9646567, -7.8835267, 14, 8, 1.0, 1.3, 23, 0, 2, 33, 40
04/29/2023, 22:08:12, 36.96442, -7.8835433, 18, 8, 1.3, 1.5, 23, 0, 5, 34, 40
04/29/2023, 22:13:17, 36.964585, -7.8836233, 6, 9, 0.9, 1.2, 22, 0, 2, 33, 40
04/29/2023, 22:18:31, 36.9650083, -7.8829617, 134, 10, 0.8, 1.1, 22, 0, 13, 33, 40
04/29/2023, 22:23:36, 36.9646017, -7.8836017, 0, 7, 1.1, 1.4, 22, 0, 2, 35, 41
04/29/2023, 22:28:39, 36.9645183, -7.8836433, 32, 5, 1.5, 1.8, 22, 0, 1, 37, 39
04/29/2023, 22:33:47, 36.9645783, -7.8836217, 10, 9, 0.9, 1.1, 22, 0, 6, 32, 40
04/29/2023, 22:38:50, 36.9645433, -7.8836883, 10, 5, 1.5, 1.8, 22, 3.704, 1, 37, 38
04/29/2023, 22:43:56, 36.9645767, -7.883665, 0, 8, 1.0, 1.2, 22, 0, 5, 34, 40
04/29/2023, 22:49:01, 36.9645117, -7.8836267, 10, 8, 1.0, 1.3, 22, 0, 3, 34, 40
04/29/2023, 22:54:06, 36.9646, -7.8836483, 16, 8, 1.0, 1.3, 22, 0, 4, 34, 41
04/29/2023, 22:59:11, 36.9645517, -7.883655, 30, 8, 1.0, 1.3, 21, 0, 3, 35, 40
04/29/2023, 23:04:15, 36.96458, -7.883645, 26, 7, 1.1, 1.4, 21, 0, 2, 36, 40
04/29/2023, 23:09:20, 36.9646017, -7.8836283, 44, 7, 1.1, 1.4, 21, 0, 2, 36, 39
04/29/2023, 23:14:25, 36.9646, -7.8836633, 30, 7, 1.1, 1.4, 21, 1.852, 3, 37, 39
04/29/2023, 23:19:31, 36.964625, -7.8836633, 40, 7, 1.1, 1.4, 21, 0, 3, 37, 39
04/29/2023, 23:24:36, 36.964595, -7.8836567, 28, 7, 1.1, 1.4, 21, 0, 3, 37, 39
04/29/2023, 23:29:41, 36.9645733, -7.8836583, 42, 8, 0.9, 1.2, 21, 0, 3, 36, 40
04/29/2023, 23:34:46, 36.9646167, -7.8836783, 32, 7, 1.1, 1.4, 21, 0, 3, 37, 39
04/29/2023, 23:39:51, 36.9645667, -7.88363, 24, 8, 0.9, 1.2, 21, 0, 3, 36, 40
04/29/2023, 23:45:34, 36.9645617, -7.8836083, 6, 9, 0.9, 1.8, 21, 0, 41, 36, 40
04/29/2023, 23:50:36, 36.9644883, -7.8835983, 0, 9, 0.9, 1.2, 22, 3.704, 1, 34, 38
04/29/2023, 23:55:39, 36.9645533, -7.88367, 2, 7, 1.1, 1.5, 22, 0, 1, 37, 41
04/30/2023, 00:00:43, 36.9645367, -7.88367, 4, 9, 0.9, 1.2, 21, 0, 2, 34, 39
04/30/2023, 00:05:47, 36.9645933, -7.8837533, 10, 9, 0.9, 1.2, 21, 0, 1, 36, 41
04/30/2023, 00:10:51, 36.964565, -7.8836783, 0, 9, 0.9, 1.2, 22, 0, 2, 34, 38
04/30/2023, 00:15:56, 36.9645417, -7.8836667, 2, 10, 0.8, 1.1, 21, 0, 4, 35, 40
04/30/2023, 00:21:01, 36.96454, -7.8836667, 0, 10, 0.8, 1.1, 21, 0, 2, 34, 40
04/30/2023, 00:26:13, 36.9637933, -7.8826817, -88, 10, 0.9, 1.2, 22, 0, 11, 35, 40
04/30/2023, 00:31:25, 36.963585, -7.8824017, -124, 10, 0.9, 1.2, 22, 0, 10, 35, 41
04/30/2023, 00:36:37, 36.9636417, -7.8824483, -118, 10, 0.9, 1.2, 22, 0, 10, 35, 41
04/30/2023, 00:41:42, 36.9645617, -7.883705, -2, 9, 1.0, 1.2, 22, 0, 2, 36, 40
04/30/2023, 00:46:46, 36.964565, -7.8837317, -6, 9, 0.9, 1.2, 22, 0, 2, 35, 40
04/30/2023, 00:51:52, 36.9645283, -7.8836567, 2, 8, 1.0, 1.3, 21, 0, 3, 37, 41
04/30/2023, 00:56:56, 36.964535, -7.8836833, -6, 8, 1.0, 1.3, 22, 0, 2, 37, 40
04/30/2023, 01:02:01, 36.964565, -7.8836183, 4, 8, 1.0, 1.3, 22, 0, 2, 37, 40
04/30/2023, 01:07:05, 36.9645433, -7.8836933, 0, 8, 1.0, 1.3, 22, 0, 2, 37, 41
04/30/2023, 01:12:09, 36.9645667, -7.8836283, 12, 9, 0.9, 1.2, 22, 0, 2, 36, 41
04/30/2023, 01:17:14, 36.9644833, -7.883625, 12, 8, 1.0, 1.2, 22, 0, 2, 36, 41
04/30/2023, 01:22:18, 36.9644683, -7.8836383, 28, 8, 1.0, 1.3, 22, 0, 2, 37, 41
04/30/2023, 01:27:23, 36.96455, -7.88366, 12, 9, 0.9, 1.1, 22, 0, 2, 35, 41
04/30/2023, 01:32:27, 36.9645117, -7.8836083, 20, 8, 1.0, 1.3, 22, 0, 2, 36, 40
04/30/2023, 01:37:32, 36.96453, -7.8836583, 16, 8, 1.0, 1.3, 22, 0, 2, 37, 41
04/30/2023, 01:42:36, 36.9645233, -7.8836, 22, 8, 1.0, 1.2, 22, 0, 2, 36, 40
04/30/2023, 01:48:19, 36.9645817, -7.8836383, 14, 9, 0.9, 1.2, 22, 0, 40, 35, 40
04/30/2023, 01:53:21, 36.9645333, -7.8836333, 6, 7, 1.2, 1.5, 22, 7.408, 0, 35, 38
04/30/2023, 01:58:23, 36.9645767, -7.8836333, -24, 7, 1.1, 1.4, 22, 3.704, 0, 34, 38
04/30/2023, 02:03:26, 36.96454, -7.8836467, 18, 8, 0.9, 1.2, 22, 0, 0, 34, 38
04/30/2023, 02:08:28, 36.964535, -7.883675, -2, 7, 1.1, 1.4, 22, 3.704, 0, 34, 37
04/30/2023, 02:13:31, 36.9645733, -7.8836367, 2, 7, 1.0, 1.4, 22, 0, 0, 34, 37
04/30/2023, 02:18:35, 36.96455, -7.8836367, 18, 8, 0.9, 1.3, 22, 0, 2, 36, 39
04/30/2023, 02:23:40, 36.9645467, -7.8835717, 20, 8, 0.9, 1.3, 22, 0, 2, 34, 39
04/30/2023, 02:28:45, 36.9645667, -7.8836983, 8, 9, 0.9, 1.2, 22, 1.852, 4, 35, 39
04/30/2023, 02:33:50, 36.9645667, -7.8836567, 14, 9, 0.9, 1.7, 22, 0, 4, 35, 39
04/30/2023, 02:38:56, 36.9645667, -7.8836683, 16, 9, 0.8, 1.2, 22, 0, 4, 35, 38
04/30/2023, 02:44:01, 36.9645767, -7.8836417, 12, 9, 0.8, 1.1, 22, 0, 4, 34, 39
04/30/2023, 02:49:06, 36.9645317, -7.8836383, 8, 10, 0.8, 1.1, 22, 1.852, 3, 33, 39
04/30/2023, 02:54:10, 36.964545, -7.8836783, 16, 10, 0.8, 1.1, 22, 0, 3, 34, 39
04/30/2023, 02:59:16, 36.9645383, -7.8836317, 12, 11, 0.7, 1.0, 22, 0, 4, 33, 39
04/30/2023, 03:04:20, 36.9645717, -7.8836933, 12, 10, 0.7, 1.0, 22, 0, 3, 34, 39
04/30/2023, 03:09:25, 36.964555, -7.8836083, 8, 11, 0.7, 1.0, 21, 0, 3, 34, 40
04/30/2023, 03:14:29, 36.9645667, -7.8836567, 8, 10, 0.7, 1.0, 21, 0, 3, 34, 40
04/30/2023, 03:19:34, 36.9645867, -7.8836833, 14, 11, 0.7, 1.0, 21, 0, 3, 34, 40
04/30/2023, 03:24:38, 36.9645983, -7.88369, 2, 10, 0.7, 1.0, 21, 0, 3, 33, 40
04/30/2023, 03:29:44, 36.9645767, -7.883615, 0, 10, 0.8, 1.1, 21, 0, 4, 35, 41
04/30/2023, 03:34:49, 36.9645733, -7.88368, 4, 11, 0.7, 1.0, 21, 0, 4, 33, 41
04/30/2023, 03:40:25, 36.9645483, -7.883605, 6, 9, 0.8, 1.2, 21, 0, 33, 32, 41
04/30/2023, 03:45:29, 36.96454, -7.883645, 6, 8, 0.9, 1.3, 21, 0, 3, 36, 41
04/30/2023, 03:51:12, 36.96455, -7.8836183, 6, 10, 0.7, 1.1, 21, 0, 41, 34, 41
04/30/2023, 03:56:15, 36.9645433, -7.88361, 4, 9, 0.8, 1.1, 21, 0, 2, 36, 41
04/30/2023, 04:01:18, 36.9645833, -7.8836933, 2, 8, 0.9, 1.2, 21, 0, 1, 37, 40
04/30/2023, 04:06:22, 36.964555, -7.8836583, 10, 10, 0.7, 1.1, 21, 0, 2, 34, 39
04/30/2023, 04:11:27, 36.9645583, -7.883705, 0, 9, 0.8, 1.1, 21, 0, 3, 36, 42
04/30/2023, 04:16:31, 36.96464, -7.8836617, 20, 7, 1.2, 1.4, 21, 1.852, 1, 36, 41
04/30/2023, 04:21:34, 36.9645333, -7.8836067, 18, 8, 1.0, 1.3, 21, 0, 1, 37, 41
04/30/2023, 04:26:39, 36.964495, -7.8836417, 10, 9, 0.8, 1.1, 21, 0, 3, 37, 40
04/30/2023, 04:31:43, 36.9645467, -7.8836833, -2, 9, 0.8, 1.1, 21, 5.556, 1, 37, 41
04/30/2023, 04:36:46, 36.96452, -7.8836017, 16, 6, 1.1, 1.4, 21, 1.852, 1, 37, 41
04/30/2023, 04:41:50, 36.9644417, -7.883615, 8, 8, 1.0, 1.3, 21, 0, 2, 37, 41
04/30/2023, 04:46:54, 36.96441, -7.88362, 0, 8, 1.0, 1.3, 21, 0, 1, 37, 41
04/30/2023, 04:51:57, 36.964415, -7.883585, 6, 8, 1.0, 1.3, 21, 1.852, 1, 36, 42
04/30/2023, 04:57:00, 36.9644167, -7.8835817, 2, 8, 1.0, 1.3, 21, 7.408, 1, 36, 41
04/30/2023, 05:02:03, 36.9644183, -7.8836067, 4, 8, 0.9, 1.3, 21, 1.852, 1, 37, 41
04/30/2023, 05:07:07, 36.964455, -7.883605, 16, 8, 0.9, 1.3, 21, 1.852, 1, 36, 40
04/30/2023, 05:12:11, 36.9645933, -7.88367, 6, 9, 0.8, 1.2, 21, 0, 2, 37, 41
04/30/2023, 05:17:15, 36.96455, -7.883685, 10, 9, 0.8, 1.1, 21, 0, 2, 36, 40
04/30/2023, 05:22:21, 36.964595, -7.8836917, 12, 9, 0.8, 1.1, 21, 0, 4, 36, 39
04/30/2023, 05:27:26, 36.9645383, -7.8836233, 8, 9, 0.8, 1.1, 21, 0, 3, 37, 41
04/30/2023, 05:32:31, 36.9645217, -7.883685, 2, 8, 0.8, 1.1, 21, 0, 2, 37, 41
04/30/2023, 05:37:36, 36.9644833, -7.8836467, 14, 9, 0.8, 1.1, 21, 0, 4, 36, 40
04/30/2023, 05:42:41, 36.9644767, -7.8836883, 10, 9, 0.8, 1.1, 21, 0, 3, 36, 41
04/30/2023, 05:47:45, 36.964645, -7.8836983, 12, 9, 0.8, 1.1, 21, 0, 3, 37, 40
04/30/2023, 05:53:28, 36.96446, -7.8836433, 10, 10, 0.8, 1.1, 21, 0, 40, 35, 41
04/30/2023, 05:58:31, 36.9645417, -7.883605, -2, 8, 0.9, 1.2, 21, 0, 1, 37, 41
04/30/2023, 06:03:34, 36.964555, -7.8838833, 34, 5, 1.5, 1.8, 21, 0, 1, 37, 41
04/30/2023, 06:08:39, 36.9644817, -7.88362, 4, 8, 0.9, 1.2, 21, 0, 2, 36, 41
04/30/2023, 06:13:43, 36.9644583, -7.8836717, 6, 8, 0.9, 1.2, 21, 0, 2, 37, 40
04/30/2023, 06:18:47, 36.9863167, -7.88872, 10, 9, 0.8, 1.1, 21, 44.448, 2, 36, 39
04/30/2023, 06:23:52, 37.0115733, -7.898025, 50, 10, 0.8, 1.0, 22, 37.04, 3, 35, 38
04/30/2023, 06:28:56, 37.040305, -7.9133033, 66, 10, 0.7, 1.0, 22, 42.596, 3, 35, 38
04/30/2023, 06:34:01, 37.0745017, -7.9190317, 112, 10, 0.7, 1.0, 23, 50.004, 3, 34, 38
04/30/2023, 06:39:05, 37.1095867, -7.921555, 258, 9, 0.8, 1.1, 23, 38.892, 3, 34, 38
04/30/2023, 06:44:10, 37.1301333, -7.9426167, 294, 10, 0.8, 1.1, 23, 35.188, 3, 34, 37
04/30/2023, 06:49:15, 37.1536817, -7.9584117, 340, 10, 0.7, 1.0, 22, 53.708, 4, 34, 38
04/30/2023, 06:54:20, 37.1678383, -7.9759133, 410, 9, 0.9, 1.1, 22, 37.04, 3, 34, 39
04/30/2023, 06:59:25, 37.188585, -7.9877417, 318, 8, 1.0, 1.2, 22, 42.596, 4, 34, 39
04/30/2023, 07:04:30, 37.2052, -7.9918817, 262, 9, 0.9, 1.1, 22, 38.892, 3, 36, 39
04/30/2023, 07:09:34, 37.22231, -7.9926417, 292, 8, 1.0, 1.2, 21, 33.336, 2, 35, 39
04/30/2023, 07:14:39, 37.2313217, -7.9912533, 396, 9, 0.9, 1.1, 21, 38.892, 3, 36, 40
04/30/2023, 07:19:44, 37.2533267, -7.9933467, 386, 8, 1.0, 1.3, 21, 22.224, 4, 34, 40
04/30/2023, 07:24:50, 37.260155, -7.9856783, 420, 7, 1.1, 1.4, 20, 42.596, 3, 33, 40
04/30/2023, 07:29:56, 37.2644467, -7.98987, 414, 8, 1.1, 1.3, 20, 18.52, 5, 34, 39
04/30/2023, 07:35:02, 37.26327, -7.9822133, 450, 7, 1.1, 1.4, 21, 33.336, 3, 33, 40
04/30/2023, 07:40:07, 37.2690883, -7.9874367, 496, 8, 1.1, 1.3, 21, 29.632, 4, 34, 41
04/30/2023, 07:45:13, 37.2688617, -7.9816717, 514, 8, 1.1, 1.3, 20, 0, 5, 36, 43
04/30/2023, 07:50:21, 37.26925, -7.9819217, 516, 7, 1.1, 1.4, 20, 0, 6, 35, 41
04/30/2023, 07:56:04, 37.2691533, -7.98188, 530, 8, 1.0, 1.3, 19, 0, 41, 36, 43
04/30/2023, 08:01:07, 37.2689383, -7.9824183, 516, 5, 1.4, 1.7, 20, 24.076, 1, 38, 41
04/30/2023, 08:06:11, 37.26909, -7.9818883, 520, 9, 0.9, 1.2, 19, 0, 2, 36, 42
04/30/2023, 08:11:15, 37.26827, -7.9817233, 528, 9, 0.9, 1.2, 20, 16.668, 2, 33, 39
04/30/2023, 08:16:20, 37.2706317, -7.9824967, 562, 9, 0.9, 1.2, 20, 25.928, 3, 35, 39
04/30/2023, 08:21:28, 37.2712083, -7.9754917, 506, 10, 0.8, 1.1, 20, 0, 5, 34, 41
04/30/2023, 08:26:44, 37.2711917, -7.9738867, 520, 10, 0.8, 1.1, 20, 29.632, 14, 35, 41
04/30/2023, 08:31:56, 37.2674183, -7.9800017, 406, 10, 0.8, 1.1, 20, 29.632, 10, 34, 41
04/30/2023, 08:37:08, 37.2685417, -7.9805733, 552, 10, 0.8, 1.1, 20, 12.964, 10, 36, 39
04/30/2023, 08:42:20, 37.268895, -7.9797867, 510, 10, 0.8, 1.1, 21, 24.076, 10, 36, 41
04/30/2023, 08:47:25, 37.26897, -7.981905, 504, 9, 0.8, 1.1, 21, 0, 4, 36, 43
04/30/2023, 08:52:32, 37.269065, -7.9818617, 514, 9, 0.9, 1.5, 21, 0, 6, 35, 41
04/30/2023, 08:57:40, 37.2690533, -7.981855, 510, 6, 1.9, 2.1, 21, 0, 6, 35, 41
04/30/2023, 09:02:46, 37.2691617, -7.98189, 514, 9, 0.8, 1.1, 22, 0, 5, 37, 40
04/30/2023, 09:07:53, 37.269195, -7.981775, 518, 10, 0.8, 1.1, 22, 1.852, 5, 34, 42
04/30/2023, 09:12:59, 37.27094, -7.9748717, 506, 9, 0.8, 1.1, 22, 20.372, 5, 36, 38
04/30/2023, 09:18:04, 37.2709767, -7.98154, 544, 10, 0.8, 1.1, 22, 25.928, 3, 35, 39
04/30/2023, 09:23:09, 37.270965, -7.9804733, 596, 10, 0.8, 1.1, 22, 25.928, 4, 35, 38
04/30/2023, 09:28:14, 37.269085, -7.980295, 598, 10, 0.8, 1.1, 22, 24.076, 3, 34, 38
04/30/2023, 09:33:18, 37.2697817, -7.97882, 572, 10, 0.8, 1.1, 22, 57.412, 3, 34, 39
04/30/2023, 09:38:24, 37.2696, -7.9779783, 718, 9, 0.9, 1.2, 23, 24.076, 4, 35, 38
04/30/2023, 09:43:28, 37.2686133, -7.97484, 920, 8, 1.0, 1.3, 22, 51.856, 3, 34, 39
04/30/2023, 09:48:34, 37.2238983, -7.963005, 936, 9, 0.9, 1.2, 23, 79.636, 4, 33, 38
04/30/2023, 09:53:40, 37.18566, -7.9661317, 956, 8, 1.0, 1.3, 24, 46.3, 5, 34, 39
04/30/2023, 09:59:23, 37.1378383, -7.948925, 836, 9, 0.9, 1.7, 25, 48.152, 40, 33, 38
04/30/2023, 10:04:29, 37.0962267, -7.932695, 660, 9, 0.9, 1.2, 26, 61.116, 5, 34, 38
04/30/2023, 10:09:42, 37.0717267, -7.9248167, 738, 6, 1.3, 1.7, 27, 51.856, 11, 35, 37
04/30/2023, 10:14:51, 37.0527183, -7.9196583, 1030, 6, 1.3, 1.7, 26, 44.448, 7, 36, 40
04/30/2023, 10:19:57, 37.0143317, -7.8973, 712, 11, 0.7, 1.0, 25, 72.228, 4, 34, 40
