Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/22/2023, 09:53:14, 39.17014, -9.78032, -86, 7, 0.8, 1.2, 22, 0, 3, 36, 40
08/22/2023, 10:03:20, 39.1698567, -9.7795, -100, 7, 0.8, 1.2, 22, 0, 3, 37, 41
08/22/2023, 10:14:03, 39.169325, -9.7790517, 2, 11, 0.7, 1.0, 22, 0, 41, 36, 40
08/22/2023, 10:24:06, 39.1688883, -9.7782083, 0, 6, 1.4, 1.6, 22, 1.852, 1, 35, 39
08/22/2023, 10:34:10, 39.1681283, -9.7767883, -6, 11, 0.7, 1.0, 22, 0, 2, 36, 42
08/22/2023, 10:44:15, 39.1668667, -9.7756433, 0, 11, 0.8, 1.2, 22, 1.852, 3, 36, 39
08/22/2023, 10:54:20, 39.1650083, -9.773595, 2, 9, 1.0, 1.3, 23, 1.852, 2, 37, 42
08/22/2023, 11:04:25, 39.16311, -9.772915, 0, 9, 0.9, 1.3, 23, 0, 3, 36, 40
08/22/2023, 11:14:30, 39.1619067, -9.77246, -6, 11, 0.8, 1.1, 23, 0, 2, 36, 41
08/22/2023, 11:24:34, 39.1605333, -9.7716033, 2, 11, 0.8, 1.1, 23, 1.852, 2, 37, 41
08/22/2023, 11:34:39, 39.159305, -9.7717367, -8, 10, 0.8, 1.1, 22, 1.852, 2, 37, 41
08/22/2023, 11:44:43, 39.1575433, -9.77088, 2, 10, 0.8, 1.1, 22, 0, 2, 38, 41
08/22/2023, 11:54:48, 39.1554333, -9.7699383, -8, 9, 1.0, 1.3, 22, 1.852, 2, 38, 41
08/22/2023, 12:04:52, 39.153525, -9.7692833, -6, 9, 1.0, 1.3, 23, 0, 2, 37, 41
08/22/2023, 12:15:35, 39.1520717, -9.769385, -6, 9, 0.9, 1.2, 23, 0, 40, 35, 41
08/22/2023, 12:25:38, 39.150585, -9.7697533, -4, 6, 1.5, 1.8, 22, 1.852, 1, 39, 42
08/22/2023, 12:35:42, 39.1484567, -9.7696533, 0, 7, 1.4, 1.7, 23, 1.852, 2, 38, 41
08/22/2023, 12:45:46, 39.1457467, -9.7691633, -12, 7, 1.5, 1.7, 22, 3.704, 1, 37, 41
08/22/2023, 12:55:51, 39.1436833, -9.7689983, -6, 6, 1.7, 1.9, 22, 0, 3, 36, 41
08/22/2023, 13:06:01, 39.1425467, -9.7692867, 24, 8, 1.0, 1.3, 21, 0, 8, 36, 42
08/22/2023, 13:16:06, 39.1410383, -9.7697283, 34, 8, 1.0, 1.3, 22, 1.852, 3, 36, 41
08/22/2023, 13:26:12, 39.1396883, -9.7701833, 28, 9, 0.8, 1.1, 22, 0, 3, 36, 41
08/22/2023, 13:36:18, 39.1385183, -9.7708033, 32, 9, 0.8, 1.1, 22, 0, 4, 37, 42
08/22/2023, 13:46:25, 39.1370733, -9.7713467, 34, 9, 0.8, 1.1, 22, 1.852, 4, 36, 41
08/22/2023, 13:56:30, 39.1361517, -9.7718167, 22, 9, 0.8, 1.1, 23, 1.852, 3, 37, 43
08/22/2023, 14:06:37, 39.137135, -9.7834833, 20, 9, 0.8, 1.1, 24, 37.04, 5, 34, 40
08/22/2023, 14:17:20, 39.1795383, -9.7624517, 32, 9, 0.9, 1.6, 28, 35.188, 40, 35, 40
08/22/2023, 14:27:25, 39.2244967, -9.7470467, 4, 6, 1.2, 1.5, 28, 31.484, 3, 35, 39
08/22/2023, 14:37:36, 39.26166, -9.7182917, 18, 7, 1.0, 1.8, 29, 29.632, 9, 36, 39
08/22/2023, 14:47:47, 39.3036317, -9.74317, -2, 7, 1.0, 1.8, 29, 35.188, 8, 34, 39
08/22/2023, 14:57:53, 39.3492967, -9.758785, -88, 7, 1.0, 1.3, 30, 33.336, 4, 34, 40
08/22/2023, 15:07:58, 39.3801317, -9.7147617, -100, 7, 1.1, 1.3, 30, 53.708, 2, 36, 41
08/22/2023, 15:18:05, 39.377275, -9.7169767, -98, 6, 1.2, 1.5, 23, 0, 5, 34, 39
08/22/2023, 15:28:10, 39.3818933, -9.7100017, -104, 7, 1.0, 1.3, 24, 42.596, 2, 36, 39
08/22/2023, 15:38:14, 39.3858833, -9.7052033, -106, 7, 1.0, 1.3, 22, 1.852, 2, 37, 40
08/22/2023, 15:48:19, 39.4163067, -9.68665, -70, 8, 0.9, 1.2, 26, 31.484, 2, 35, 41
08/22/2023, 15:58:23, 39.4529917, -9.663765, -68, 8, 0.9, 1.2, 26, 37.04, 2, 36, 40
08/22/2023, 16:08:28, 39.46411, -9.6388667, -28, 7, 1.1, 1.4, 26, 0, 2, 36, 40
08/22/2023, 16:19:11, 39.482425, -9.6116333, 2, 7, 1.3, 2.0, 26, 33.336, 41, 35, 39
08/22/2023, 16:29:17, 39.496395, -9.598165, -24, 6, 1.5, 2.2, 27, 37.04, 4, 34, 40
08/22/2023, 16:39:28, 39.5077283, -9.5386133, -10, 7, 1.3, 2.0, 28, 40.744, 9, 34, 41
08/22/2023, 16:50:48, 39.5107683, -9.4903983, 34, 5, 1.5, 1.8, 28, 31.484, 63, 33, 40
08/22/2023, 17:00:52, 39.4698417, -9.46012, 10, 6, 1.1, 1.4, 27, 46.3, 2, 34, 39
08/22/2023, 17:10:56, 39.4299767, -9.4839917, 46, 6, 1.1, 1.4, 25, 31.484, 2, 34, 41
08/22/2023, 17:21:02, 39.406355, -9.5113217, 40, 6, 1.1, 1.4, 24, 35.188, 3, 35, 40
08/22/2023, 17:31:06, 39.4160617, -9.5272017, 50, 7, 1.0, 1.3, 23, 0, 2, 34, 38
08/22/2023, 17:41:11, 39.4169517, -9.5272183, 52, 7, 0.9, 1.3, 22, 1.852, 3, 35, 38
08/22/2023, 17:51:16, 39.4180933, -9.5272283, 42, 7, 0.9, 1.3, 22, 0, 2, 37, 42
08/22/2023, 18:01:20, 39.4192, -9.5274217, 68, 7, 1.0, 1.3, 22, 1.852, 2, 36, 40
08/22/2023, 18:11:25, 39.4203533, -9.5274283, 32, 7, 1.0, 1.3, 22, 0, 2, 36, 41
08/22/2023, 18:22:08, 39.4214717, -9.5269633, 10, 9, 0.9, 1.2, 22, 0, 40, 37, 41
08/22/2023, 18:32:11, 39.4189633, -9.5252533, 8, 7, 1.0, 1.4, 22, 1.852, 1, 36, 39
08/22/2023, 18:42:15, 39.41961, -9.525255, 6, 9, 0.8, 1.2, 22, 0, 2, 36, 41
08/22/2023, 18:52:20, 39.4103033, -9.51954, 6, 9, 0.8, 1.2, 21, 37.04, 2, 35, 40
08/22/2023, 19:02:24, 39.4051117, -9.505635, 8, 9, 0.8, 1.1, 22, 0, 2, 33, 40
08/22/2023, 19:12:29, 39.4045617, -9.5068783, 12, 10, 0.7, 1.1, 21, 0, 3, 33, 40
08/22/2023, 19:22:33, 39.40369, -9.5078583, -32, 8, 1.0, 1.3, 21, 0, 1, 37, 41
08/22/2023, 19:32:38, 39.404275, -9.50853, 6, 10, 0.8, 1.1, 21, 0, 3, 34, 40
08/22/2023, 19:42:44, 39.4037717, -9.5097417, 0, 9, 0.8, 1.1, 21, 3.704, 3, 35, 39
08/22/2023, 19:52:49, 39.4033267, -9.5106933, 18, 10, 0.7, 1.1, 21, 0, 3, 36, 41
08/22/2023, 20:02:54, 39.40285, -9.5118167, 12, 10, 0.7, 1.1, 21, 0, 3, 36, 41
08/22/2023, 20:13:00, 39.40267, -9.5132283, 18, 10, 0.7, 1.1, 21, 0, 3, 33, 39
08/22/2023, 21:21:03, 39.414565, -9.505515, -42, 5, 1.5, 1.8, 22, 0, 22, 30, 39
08/22/2023, 21:31:13, 39.4150733, -9.5064317, -112, 5, 1.5, 1.8, 22, 0, 8, 32, 37
08/22/2023, 21:41:25, 39.4145933, -9.5056867, -6, 5, 1.5, 1.7, 22, 0, 10, 34, 37
08/22/2023, 21:51:37, 39.4142717, -9.5047633, 30, 5, 1.5, 1.7, 22, 0, 10, 33, 36
08/22/2023, 22:02:10, 39.4150733, -9.5056933, -58, 4, 5.9, 5.9, 22, 0, 30, 26, 39
08/22/2023, 22:12:15, 39.4144967, -9.5053517, 36, 6, 1.6, 1.8, 22, 31.484, 3, 36, 39
08/23/2023, 02:36:43, 39.4143267, -9.5048633, 62, 5, 1.6, 1.8, 23, 0, 47, 28, 38
08/23/2023, 02:47:31, 39.41439, -9.5044283, 96, 5, 1.6, 1.9, 22, 0, 46, 26, 39
08/23/2023, 03:20:56, 39.4141517, -9.5045283, 74, 4, 3.1, 3.3, 24, 0, 20, 26, 35
08/23/2023, 03:31:01, 39.4140717, -9.5048433, 68, 5, 2.0, 2.2, 23, 0, 3, 35, 38
08/23/2023, 03:41:07, 39.41421, -9.5047033, 54, 6, 1.5, 1.8, 22, 0, 3, 34, 39
08/23/2023, 03:51:26, 39.4143017, -9.5049333, 40, 5, 1.8, 2.0, 22, 1.852, 17, 34, 39
08/23/2023, 04:01:38, 39.4143833, -9.5049717, 42, 6, 1.6, 1.8, 22, 0, 10, 36, 38
08/23/2023, 04:11:49, 39.4143617, -9.5049867, 30, 6, 1.6, 1.9, 22, 0, 9, 36, 39
08/23/2023, 04:22:01, 39.4133033, -9.5029633, 162, 6, 1.7, 1.9, 22, 1.852, 9, 36, 40
08/23/2023, 04:32:14, 39.4150467, -9.5056383, 114, 4, 2.4, 2.6, 22, 0, 11, 31, 39
08/23/2023, 04:42:18, 39.4051983, -9.5059667, 20, 8, 1.0, 1.3, 20, 1.852, 2, 35, 41
08/23/2023, 04:53:01, 39.4054917, -9.5085583, 6, 9, 0.9, 1.2, 20, 0, 40, 34, 40
08/23/2023, 05:03:05, 39.3926983, -9.552795, 12, 9, 1.0, 1.3, 22, 37.04, 2, 35, 41
08/23/2023, 05:13:10, 39.3815783, -9.583915, 18, 10, 0.8, 1.2, 20, 0, 3, 35, 39
08/23/2023, 05:23:15, 39.3818133, -9.5857483, 10, 9, 1.0, 1.3, 20, 0, 2, 35, 42
08/23/2023, 05:33:20, 39.37054, -9.6197317, 26, 8, 1.0, 1.2, 21, 42.596, 3, 35, 40
08/23/2023, 05:43:25, 39.35393, -9.65651, 20, 9, 0.9, 1.2, 20, 0, 2, 36, 41
08/23/2023, 05:53:29, 39.35069, -9.6635017, 20, 9, 0.9, 1.2, 20, 0, 2, 38, 41
08/23/2023, 06:03:34, 39.3660483, -9.6995483, 14, 8, 1.0, 1.3, 21, 31.484, 2, 35, 41
08/23/2023, 06:13:38, 39.3888783, -9.74467, 22, 8, 1.0, 1.3, 21, 33.336, 2, 36, 41
08/23/2023, 06:23:43, 39.4035183, -9.7843017, 0, 7, 1.1, 1.4, 22, 31.484, 2, 36, 42
08/23/2023, 06:33:47, 39.410315, -9.81875, -2, 7, 1.1, 1.4, 22, 40.744, 2, 36, 41
08/23/2023, 06:43:52, 39.4025367, -9.83872, 12, 7, 1.1, 1.4, 21, 35.188, 2, 36, 40
08/23/2023, 06:54:35, 39.4086367, -9.8693517, -2, 10, 0.8, 1.1, 21, 0, 41, 35, 42
08/23/2023, 07:04:41, 39.39958, -9.892, -2, 10, 0.9, 1.1, 22, 42.596, 4, 34, 42
08/23/2023, 07:14:46, 39.372895, -9.91983, 8, 11, 0.8, 1.0, 22, 48.152, 3, 35, 40
08/23/2023, 07:24:52, 39.3256867, -9.9713633, 0, 12, 0.7, 0.9, 23, 46.3, 3, 34, 42
08/23/2023, 07:34:57, 39.2612633, -10.00576, 10, 11, 0.8, 1.0, 23, 42.596, 3, 33, 41
08/23/2023, 07:45:03, 39.1987917, -10.0155, -8, 9, 0.9, 1.1, 24, 55.56, 3, 34, 40
08/23/2023, 07:55:08, 39.1750117, -10.0061983, 0, 8, 1.0, 1.3, 21, 0, 3, 33, 41
08/23/2023, 08:05:14, 39.1694633, -10.00038, -4, 9, 0.9, 1.1, 21, 1.852, 3, 34, 39
08/23/2023, 08:15:21, 39.16843, -9.9991517, -8, 8, 0.9, 1.2, 22, 0, 5, 36, 39
08/23/2023, 08:25:33, 39.1661583, -10.00466, -4, 8, 1.0, 1.2, 22, 0, 9, 36, 40
08/23/2023, 08:35:45, 39.1651333, -10.00356, -2, 8, 1.0, 1.3, 23, 0, 10, 36, 41
08/23/2023, 08:45:56, 39.1702817, -10.0059467, 0, 8, 1.0, 1.2, 22, 0, 10, 36, 41
08/23/2023, 08:56:40, 39.1695367, -10.004315, 2, 9, 0.9, 1.2, 22, 3.704, 41, 34, 39
08/23/2023, 09:06:46, 39.1709367, -9.989165, 12, 7, 1.1, 1.4, 22, 0, 4, 37, 42
08/23/2023, 09:16:50, 39.1694383, -9.9800633, 14, 9, 0.9, 1.2, 22, 27.78, 2, 36, 40
08/23/2023, 09:26:55, 39.1570833, -9.9783033, 2, 9, 0.8, 1.1, 23, 7.408, 2, 31, 36
08/23/2023, 09:36:59, 39.1553, -9.9775183, -6, 9, 0.8, 1.1, 23, 0, 2, 35, 39
08/23/2023, 09:47:03, 39.153315, -9.976505, -4, 10, 0.8, 1.1, 22, 7.408, 2, 36, 39
08/23/2023, 09:57:07, 39.15112, -9.9751467, 2, 10, 0.8, 1.1, 24, 0, 2, 38, 41
08/23/2023, 10:07:12, 39.1488483, -9.974105, 4, 10, 0.8, 1.1, 24, 0, 2, 35, 40
08/23/2023, 10:17:17, 39.1463767, -9.9734283, 4, 11, 0.7, 1.0, 24, 1.852, 3, 36, 41
08/23/2023, 10:27:23, 39.1437633, -9.9724033, 6, 10, 0.7, 1.0, 24, 0, 3, 34, 40
08/23/2023, 10:37:29, 39.1414133, -9.9716133, 6, 8, 1.0, 1.3, 23, 1.852, 4, 37, 40
08/23/2023, 10:47:36, 39.139415, -9.9654267, 0, 10, 0.9, 1.2, 22, 22.224, 4, 34, 42
08/23/2023, 10:58:19, 39.147735, -10.0248967, 6, 10, 0.8, 1.5, 27, 44.448, 40, 33, 39
08/23/2023, 11:08:25, 39.17827, -10.045355, 0, 10, 0.8, 1.1, 28, 31.484, 4, 35, 40
08/23/2023, 11:18:29, 39.2168317, -10.0326283, 8, 10, 0.9, 1.1, 28, 38.892, 2, 35, 38
08/23/2023, 11:28:34, 39.2644683, -10.0364367, 0, 9, 0.9, 1.2, 28, 33.336, 2, 35, 39
08/23/2023, 11:38:38, 39.3099983, -10.05795, 0, 10, 0.9, 1.1, 30, 37.04, 2, 35, 40
08/23/2023, 11:48:43, 39.3398483, -10.0869917, -8, 9, 1.0, 1.2, 28, 1.852, 2, 36, 39
08/23/2023, 11:58:51, 39.3411917, -10.0858417, -6, 8, 1.1, 1.4, 23, 0, 6, 32, 38
08/23/2023, 12:09:01, 39.3577933, -10.0856433, 0, 8, 1.1, 1.4, 24, 40.744, 7, 35, 40
08/23/2023, 12:19:07, 39.4105067, -10.09488, -8, 10, 0.8, 1.0, 27, 37.04, 4, 33, 39
08/23/2023, 12:29:12, 39.45983, -10.0792467, 28, 8, 0.9, 1.2, 28, 38.892, 2, 37, 43
08/23/2023, 12:39:16, 39.502475, -10.0424167, 36, 8, 0.9, 1.2, 30, 38.892, 2, 35, 40
08/23/2023, 12:49:21, 39.5215183, -10.0114433, 2, 9, 0.8, 1.1, 28, 33.336, 2, 32, 39
08/23/2023, 13:00:04, 39.5479733, -9.9791267, 0, 8, 0.9, 1.2, 29, 38.892, 41, 34, 40
08/23/2023, 13:10:14, 39.587995, -9.9268333, 16, 7, 0.9, 1.2, 30, 38.892, 8, 36, 39
08/23/2023, 13:20:23, 39.6119067, -9.8665483, 14, 9, 0.8, 1.6, 29, 46.3, 7, 35, 40
08/23/2023, 13:30:30, 39.6403883, -9.8029483, 10, 9, 0.8, 1.1, 30, 0, 4, 36, 41
08/23/2023, 13:40:36, 39.6404783, -9.8000433, 6, 9, 0.8, 1.1, 24, 0, 4, 36, 43
08/23/2023, 13:50:42, 39.6401633, -9.8020333, 8, 9, 0.8, 1.1, 23, 0, 3, 36, 41
08/23/2023, 14:00:47, 39.645265, -9.7942733, -6, 10, 0.8, 1.1, 23, 50.004, 3, 34, 40
08/23/2023, 14:10:53, 39.694355, -9.74538, 6, 10, 0.8, 1.1, 28, 42.596, 3, 34, 41
08/23/2023, 14:20:57, 39.7335617, -9.68679, 10, 9, 0.8, 1.1, 30, 53.708, 2, 36, 40
08/23/2023, 14:31:02, 39.7639133, -9.617075, 6, 9, 0.8, 1.1, 30, 44.448, 2, 35, 40
08/23/2023, 14:41:06, 39.7786033, -9.5508167, -20, 10, 0.8, 1.1, 28, 31.484, 2, 35, 40
08/23/2023, 14:51:12, 39.7809667, -9.5132617, -44, 9, 0.9, 1.2, 26, 55.56, 3, 33, 40
08/23/2023, 15:01:55, 39.8211, -9.4451517, -22, 10, 0.9, 1.5, 28, 24.076, 41, 34, 39
08/23/2023, 15:12:00, 39.8610483, -9.3905283, -20, 8, 1.0, 1.3, 29, 40.744, 3, 35, 40
08/23/2023, 15:22:05, 39.8956667, -9.3208867, -14, 9, 0.9, 1.2, 30, 48.152, 3, 36, 41
08/23/2023, 15:32:10, 39.9400417, -9.2650183, 2, 9, 0.9, 1.2, 30, 55.56, 2, 36, 40
08/23/2023, 15:42:14, 39.98385, -9.2068483, 4, 9, 0.9, 1.2, 30, 33.336, 2, 35, 40
08/23/2023, 15:52:19, 40.014485, -9.1424933, 2, 10, 0.8, 1.1, 30, 53.708, 2, 35, 40
08/23/2023, 16:02:23, 40.0547717, -9.0863233, 2, 9, 0.9, 1.2, 29, 37.04, 2, 36, 40
08/23/2023, 16:12:28, 40.0493033, -9.0666883, 2, 9, 0.9, 1.1, 24, 42.596, 2, 36, 41
08/23/2023, 16:22:33, 40.0388683, -9.06249, 0, 9, 0.9, 1.2, 22, 0, 3, 35, 40
08/23/2023, 16:32:40, 40.055025, -9.0539733, -2, 9, 1.0, 1.3, 23, 35.188, 4, 36, 39
08/23/2023, 16:42:55, 40.0608917, -9.05458, 58, 8, 1.0, 1.4, 23, 0, 13, 35, 40
08/23/2023, 16:53:01, 40.08373, -9.0238017, 8, 7, 1.1, 1.5, 24, 37.04, 3, 36, 40
08/23/2023, 17:03:44, 40.0904767, -9.0319017, 4, 9, 0.9, 1.5, 21, 40.744, 41, 35, 40
08/23/2023, 17:13:49, 40.1053967, -9.02225, 0, 9, 0.9, 1.2, 23, 0, 3, 35, 41
08/23/2023, 17:23:53, 40.1049317, -9.021595, 18, 9, 0.9, 1.1, 21, 3.704, 2, 37, 40
08/23/2023, 17:33:59, 40.1038067, -9.02118, 0, 10, 0.8, 1.1, 21, 1.852, 3, 35, 41
08/23/2023, 17:44:04, 40.1027017, -9.02122, 10, 10, 0.8, 1.1, 21, 0, 3, 36, 42
08/23/2023, 17:54:09, 40.1020217, -9.0047933, 28, 10, 0.8, 1.1, 21, 31.484, 2, 34, 39
08/23/2023, 18:04:14, 40.1192617, -8.9598833, -12, 9, 0.9, 1.2, 23, 42.596, 3, 33, 39
08/23/2023, 18:14:19, 40.0636, -8.9630733, -36, 9, 0.9, 1.2, 23, 24.076, 2, 35, 39
08/23/2023, 18:24:23, 40.06969, -8.9610317, -28, 9, 0.8, 1.2, 21, 33.336, 2, 36, 41
08/23/2023, 18:34:28, 40.0736267, -8.9558017, -38, 9, 0.8, 1.2, 21, 0, 2, 38, 41
08/23/2023, 18:44:33, 40.0694233, -8.938345, -42, 9, 0.8, 1.2, 22, 33.336, 3, 33, 40
08/23/2023, 18:54:39, 40.01508, -8.9613717, -2, 9, 0.8, 1.1, 22, 42.596, 4, 34, 41
08/23/2023, 19:05:22, 39.9544183, -8.9894633, 12, 10, 0.7, 1.4, 22, 46.3, 40, 33, 40
08/23/2023, 19:15:29, 39.8993067, -9.0316883, 12, 10, 0.7, 1.1, 22, 44.448, 5, 35, 40
08/23/2023, 19:25:38, 39.8428533, -9.0666483, 20, 10, 0.8, 1.5, 22, 42.596, 6, 34, 39
08/23/2023, 19:35:45, 39.7829367, -9.0879983, 22, 9, 0.9, 1.2, 22, 44.448, 5, 35, 41
08/23/2023, 19:45:53, 39.7233933, -9.1138117, 18, 9, 0.8, 1.2, 22, 42.596, 5, 37, 39
08/23/2023, 19:56:00, 39.6631633, -9.14804, 28, 8, 0.9, 1.3, 22, 44.448, 5, 35, 40
08/23/2023, 20:06:04, 39.6164217, -9.1748633, 16, 9, 0.8, 1.1, 22, 14.816, 2, 35, 40
08/23/2023, 20:16:09, 39.572835, -9.1924783, 42, 9, 0.8, 1.1, 22, 50.004, 2, 36, 40
08/23/2023, 20:26:13, 39.5245267, -9.25564, 24, 10, 0.7, 1.1, 23, 40.744, 2, 35, 40
08/23/2023, 20:36:18, 39.5060733, -9.277335, 26, 8, 0.9, 1.2, 22, 42.596, 2, 34, 40
08/23/2023, 20:46:24, 39.4845917, -9.35238, 14, 8, 0.9, 1.2, 23, 40.744, 4, 35, 39
08/23/2023, 20:56:29, 39.4576483, -9.43094, 18, 8, 0.9, 1.2, 23, 50.004, 3, 35, 40
08/23/2023, 21:07:13, 39.4117167, -9.5033617, 20, 7, 1.1, 2.1, 23, 42.596, 41, 34, 38
08/23/2023, 21:17:47, 39.41437, -9.50501, 50, 4, 1.5, 1.8, 22, 0, 32, 29, 37
08/23/2023, 21:28:02, 39.4140283, -9.5044317, 82, 4, 1.5, 1.8, 22, 0, 13, 33, 39
08/23/2023, 21:38:14, 39.41451, -9.5053133, 12, 4, 1.5, 1.8, 22, 0, 10, 29, 37
08/23/2023, 21:48:49, 39.4146133, -9.505295, 10, 5, 1.5, 1.7, 22, 1.852, 33, 29, 39
08/23/2023, 21:59:27, 39.41525, -9.5056017, -66, 5, 1.7, 1.9, 22, 0, 36, 28, 38
08/23/2023, 22:21:31, 39.4143333, -9.5048383, 66, 5, 1.7, 2.0, 22, 0, 30, 26, 37
08/23/2023, 22:31:48, 39.4142667, -9.5048983, 72, 4, 1.8, 2.0, 22, 0, 15, 29, 37
08/23/2023, 22:42:01, 39.4143667, -9.50385, 192, 5, 1.5, 1.8, 22, 0, 11, 32, 39
08/23/2023, 22:52:14, 39.4145367, -9.5049483, 18, 4, 2.0, 2.2, 22, 3.704, 11, 30, 36
08/23/2023, 23:02:27, 39.414425, -9.504885, 28, 4, 2.0, 2.2, 22, 0, 10, 33, 37
08/23/2023, 23:13:10, 39.41442, -9.505045, 28, 4, 2.0, 2.3, 22, 0, 41, 32, 37
08/23/2023, 23:23:15, 39.4086433, -9.5031183, 10, 7, 1.0, 1.3, 21, 0, 3, 35, 42
08/23/2023, 23:33:20, 39.405945, -9.5079767, 6, 7, 1.1, 1.4, 21, 5.556, 3, 35, 41
08/23/2023, 23:43:24, 39.4058183, -9.5072867, 22, 7, 1.0, 1.3, 21, 31.484, 2, 35, 41
08/23/2023, 23:53:28, 39.4073133, -9.5054433, 20, 8, 0.9, 1.2, 21, 0, 2, 35, 41
08/24/2023, 00:03:44, 39.4144767, -9.50555, -14, 6, 1.3, 1.6, 21, 0, 13, 31, 40
08/24/2023, 00:14:04, 39.4143667, -9.504685, 72, 6, 1.3, 1.6, 20, 1.852, 18, 29, 37
08/24/2023, 00:24:27, 39.4144133, -9.50506, 30, 5, 2.0, 2.2, 20, 1.852, 21, 32, 39
08/24/2023, 00:34:34, 39.4145267, -9.5051517, -10, 6, 1.4, 1.6, 21, 0, 5, 29, 39
08/24/2023, 00:44:47, 39.414265, -9.5046717, 72, 5, 1.6, 1.9, 21, 0, 11, 32, 36
08/24/2023, 00:55:24, 39.41445, -9.5048867, 46, 5, 1.7, 1.9, 20, 0, 35, 32, 39
08/24/2023, 01:06:19, 39.4152133, -9.5068117, -94, 4, 2.6, 2.8, 21, 0, 53, 37, 41
08/24/2023, 01:17:01, 39.4142183, -9.5048217, 48, 5, 1.7, 1.9, 21, 1.852, 40, 32, 37
08/24/2023, 01:27:13, 39.4143983, -9.5049883, 36, 4, 2.5, 2.6, 21, 0, 10, 35, 39
08/24/2023, 01:37:25, 39.4138967, -9.5050733, 52, 5, 1.7, 1.9, 21, 0, 10, 29, 38
08/24/2023, 01:47:59, 39.414235, -9.504865, 48, 5, 1.3, 1.6, 21, 0, 32, 29, 37
08/24/2023, 01:58:31, 39.414195, -9.504735, 72, 5, 1.3, 1.6, 21, 0, 29, 24, 35
08/24/2023, 02:09:01, 39.4141567, -9.50437, 154, 5, 1.3, 1.6, 21, 0, 28, 30, 39
08/24/2023, 02:19:13, 39.4147133, -9.5044483, 18, 4, 1.7, 2.0, 21, 0, 10, 34, 39
08/24/2023, 02:29:26, 39.414345, -9.504395, 110, 4, 1.8, 2.0, 21, 0, 11, 32, 38
08/24/2023, 02:39:38, 39.414255, -9.5043683, 128, 5, 1.6, 1.9, 21, 0, 9, 32, 39
08/24/2023, 02:49:51, 39.4143583, -9.50446, 78, 4, 1.8, 2.1, 21, 0, 11, 31, 37
08/24/2023, 02:59:58, 39.414445, -9.504705, 36, 6, 1.4, 1.7, 20, 0, 5, 32, 37
08/24/2023, 03:10:05, 39.4144317, -9.5048917, 22, 6, 1.4, 1.7, 21, 1.852, 5, 30, 40
08/24/2023, 03:20:48, 39.4143283, -9.5049417, 32, 6, 1.5, 1.7, 21, 0, 40, 33, 35
08/24/2023, 03:30:52, 39.4141683, -9.504585, 78, 6, 1.5, 1.8, 21, 0, 2, 29, 39
08/24/2023, 03:40:56, 39.4142717, -9.504745, 78, 6, 1.6, 1.8, 21, 0, 2, 34, 39
08/24/2023, 03:51:02, 39.4141933, -9.50474, 50, 5, 1.8, 2.0, 21, 1.852, 4, 32, 37
08/24/2023, 04:01:13, 39.4143583, -9.50499, 22, 6, 1.6, 1.8, 21, 0, 9, 33, 37
08/24/2023, 04:11:26, 39.4143767, -9.5050167, 22, 6, 1.4, 1.7, 21, 0, 10, 32, 40
08/24/2023, 04:21:37, 39.4148883, -9.5061217, -30, 6, 1.5, 1.7, 21, 0, 9, 32, 37
08/24/2023, 04:31:44, 39.4143933, -9.5049033, 24, 6, 1.4, 1.7, 21, 0, 5, 32, 36
08/24/2023, 04:42:24, 39.4143283, -9.504915, 62, 4, 3.1, 3.3, 21, 1.852, 38, 24, 31
08/24/2023, 04:52:30, 39.41444, -9.5048133, 30, 8, 1.0, 1.3, 22, 33.336, 3, 31, 39
08/24/2023, 05:02:35, 39.40687, -9.5040267, -2, 11, 0.7, 1.1, 20, 0, 3, 33, 39
08/24/2023, 05:12:48, 39.4372967, -9.4775183, 8, 9, 0.8, 1.1, 22, 27.78, 11, 36, 40
08/24/2023, 05:23:31, 39.46829, -9.4333633, 12, 11, 0.7, 1.4, 22, 31.484, 40, 35, 40
08/24/2023, 05:33:35, 39.4994933, -9.393935, 0, 11, 0.7, 1.0, 22, 18.52, 2, 35, 39
08/24/2023, 05:43:40, 39.524765, -9.341785, 10, 9, 0.9, 1.2, 22, 33.336, 2, 35, 40
08/24/2023, 05:53:45, 39.53328, -9.27926, 10, 10, 0.8, 1.1, 22, 31.484, 3, 34, 39
08/24/2023, 06:03:50, 39.554705, -9.2448283, 10, 11, 0.7, 1.1, 22, 24.076, 3, 36, 42
08/24/2023, 06:13:56, 39.5728967, -9.1839533, -2, 10, 0.8, 1.1, 23, 35.188, 3, 35, 39
08/24/2023, 06:24:00, 39.613195, -9.1412583, 0, 10, 0.8, 1.1, 22, 37.04, 2, 36, 39
08/24/2023, 06:34:06, 39.6630333, -9.11762, 6, 10, 0.8, 1.1, 21, 37.04, 3, 36, 39
08/24/2023, 06:44:11, 39.7077983, -9.1025917, 12, 10, 0.8, 1.1, 21, 35.188, 3, 35, 42
08/24/2023, 06:54:17, 39.7529767, -9.0788267, 18, 11, 0.8, 1.0, 20, 35.188, 3, 35, 40
08/24/2023, 07:04:22, 39.80335, -9.05866, 10, 10, 0.8, 1.1, 22, 33.336, 3, 34, 40
