Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
06/19/2023, 00:07:37, 29.6678833, -10.0259767, 0, 11, 0.7, 1.0, 19, 0, 2, 34, 39
06/19/2023, 00:17:42, 29.6673017, -10.02705, 8, 10, 0.8, 1.1, 20, 0, 3, 34, 39
06/19/2023, 00:28:25, 29.6666283, -10.0280383, 0, 10, 0.8, 1.1, 19, 0, 40, 32, 40
06/19/2023, 00:38:29, 29.6659967, -10.02903, -12, 7, 1.0, 1.4, 19, 0, 2, 36, 40
06/19/2023, 00:48:33, 29.6654383, -10.030105, 8, 9, 0.8, 1.1, 19, 0, 2, 35, 40
06/19/2023, 00:58:37, 29.6648117, -10.031315, 2, 9, 0.8, 1.1, 19, 0, 2, 36, 40
06/19/2023, 01:08:42, 29.66427, -10.0325167, 4, 8, 0.9, 1.2, 19, 1.852, 2, 36, 40
06/19/2023, 01:18:46, 29.6645033, -10.03278, -2, 7, 1.2, 1.5, 19, 33.336, 2, 35, 37
06/19/2023, 01:28:50, 29.66769, -10.0447167, 0, 8, 1.1, 1.4, 19, 0, 2, 37, 39
06/19/2023, 01:38:55, 29.6667933, -10.04586, 0, 8, 1.0, 1.3, 19, 1.852, 3, 36, 40
06/19/2023, 01:49:00, 29.6659367, -10.0472617, -2, 8, 1.0, 1.3, 19, 1.852, 2, 37, 40
06/19/2023, 01:59:04, 29.6652083, -10.0485633, 2, 9, 0.8, 1.1, 19, 1.852, 2, 35, 39
06/19/2023, 02:09:08, 29.6643483, -10.0496917, -20, 7, 1.0, 1.3, 19, 0, 2, 36, 40
06/19/2023, 02:19:13, 29.664025, -10.05083, 0, 9, 0.8, 1.1, 19, 0, 2, 35, 40
06/19/2023, 02:29:56, 29.6635167, -10.0520717, 8, 10, 0.7, 1.1, 19, 0, 41, 34, 39
06/19/2023, 02:40:00, 29.6630167, -10.0532917, 2, 6, 1.3, 1.6, 19, 0, 2, 35, 39
06/19/2023, 02:50:03, 29.6620167, -10.0543667, 0, 9, 0.8, 1.1, 19, 1.852, 1, 34, 39
06/19/2023, 03:00:07, 29.6615983, -10.0569567, 0, 9, 0.8, 1.1, 19, 0, 2, 33, 39
06/19/2023, 03:10:11, 29.6609917, -10.0581567, -6, 8, 1.0, 1.2, 20, 0, 2, 33, 39
06/19/2023, 03:20:16, 29.6604017, -10.059285, -12, 9, 0.9, 1.2, 19, 3.704, 2, 34, 38
06/19/2023, 03:30:20, 29.65988, -10.0605267, -24, 8, 0.9, 1.3, 19, 0, 2, 35, 39
06/19/2023, 03:40:24, 29.659375, -10.0615917, -22, 10, 0.7, 1.1, 19, 0, 2, 33, 39
06/19/2023, 03:50:29, 29.6589233, -10.062865, -2, 8, 0.9, 1.2, 19, 0, 2, 36, 40
06/19/2023, 04:00:34, 29.658545, -10.06395, -12, 8, 0.9, 1.2, 20, 0, 3, 35, 40
06/19/2023, 04:10:39, 29.6580233, -10.0652017, -12, 8, 0.9, 1.2, 19, 0, 3, 35, 39
06/19/2023, 04:20:44, 29.65771, -10.0663667, -6, 7, 1.2, 1.5, 19, 0, 3, 34, 41
06/19/2023, 04:31:27, 29.657235, -10.0675733, 2, 7, 1.2, 1.5, 19, 0, 40, 30, 39
06/19/2023, 04:41:32, 29.6572583, -10.067955, -14, 8, 1.3, 1.5, 20, 31.484, 3, 35, 41
06/19/2023, 04:51:37, 29.6651817, -10.0609383, -2, 10, 0.7, 1.0, 19, 31.484, 3, 34, 38
06/19/2023, 05:01:44, 29.66829, -10.0619967, -4, 10, 0.7, 1.0, 19, 1.852, 5, 34, 41
06/19/2023, 05:11:55, 29.6644517, -10.0557983, -42, 10, 0.7, 1.0, 19, 1.852, 9, 34, 40
06/19/2023, 05:22:07, 29.6640583, -10.0572833, -6, 6, 1.5, 1.8, 19, 0, 10, 36, 38
06/19/2023, 05:32:11, 29.6631567, -10.058295, 12, 6, 1.9, 2.1, 19, 31.484, 1, 32, 37
06/19/2023, 05:42:25, 29.6629433, -10.0596933, 6, 8, 1.1, 1.4, 19, 0, 12, 33, 39
06/19/2023, 05:52:32, 29.665735, -10.0673417, -18, 10, 0.8, 1.1, 19, 27.78, 5, 31, 39
06/19/2023, 06:02:42, 29.6955767, -10.048855, -30, 8, 0.9, 1.2, 19, 27.78, 7, 35, 39
06/19/2023, 06:12:55, 29.6823983, -10.0609667, 8, 6, 1.1, 1.5, 19, 40.744, 11, 35, 39
06/19/2023, 06:23:06, 29.6589467, -10.10202, -24, 6, 1.1, 1.4, 19, 35.188, 8, 32, 38
06/19/2023, 06:33:49, 29.6628533, -10.117135, 2, 9, 0.9, 1.2, 19, 0, 41, 35, 40
06/19/2023, 06:43:53, 29.6626067, -10.1182183, 0, 7, 1.1, 1.4, 20, 22.224, 2, 34, 38
06/19/2023, 06:53:56, 29.668295, -10.121505, 2, 6, 1.9, 2.1, 20, 16.668, 1, 33, 37
06/19/2023, 07:04:00, 29.6811067, -10.1185717, 6, 7, 0.9, 1.2, 20, 37.04, 1, 30, 37
06/19/2023, 07:14:05, 29.6752133, -10.1188967, 2, 7, 1.3, 1.5, 20, 44.448, 3, 34, 37
06/19/2023, 07:24:08, 29.6666483, -10.1136, -10, 6, 1.5, 1.7, 20, 24.076, 1, 33, 37
06/19/2023, 07:34:12, 29.6609333, -10.1198517, 16, 7, 1.2, 1.5, 21, 27.78, 2, 35, 38
06/19/2023, 07:44:15, 29.637695, -10.119285, -2, 9, 0.9, 1.2, 20, 42.596, 1, 33, 39
06/19/2023, 07:54:20, 29.6233633, -10.1258683, -8, 9, 0.9, 1.2, 21, 1.852, 2, 33, 38
06/19/2023, 08:04:26, 29.6224417, -10.1260883, -2, 11, 0.8, 1.0, 21, 0, 4, 30, 36
06/19/2023, 08:14:33, 29.6419067, -10.1416933, 4, 10, 0.8, 1.1, 21, 33.336, 4, 31, 38
06/19/2023, 08:24:38, 29.6595383, -10.1019017, 0, 10, 0.8, 1.1, 20, 38.892, 3, 34, 39
06/19/2023, 08:35:21, 29.6856917, -10.0798467, 2, 9, 1.0, 1.9, 21, 27.78, 40, 33, 37
06/19/2023, 08:45:31, 29.7040883, -10.071805, 22, 5, 1.8, 2.0, 20, 35.188, 8, 36, 37
06/19/2023, 08:55:35, 29.73877, -10.0701867, 0, 10, 0.8, 1.2, 22, 22.224, 2, 34, 39
06/19/2023, 09:05:40, 29.7390833, -10.0707167, 80, 6, 1.6, 5.4, 20, 16.668, 2, 35, 39
06/19/2023, 09:15:58, 29.739065, -10.0720967, 2, 7, 1.1, 1.4, 19, 0, 16, 33, 36
06/19/2023, 09:26:03, 29.7393783, -10.0700983, -8, 8, 0.9, 1.3, 22, 0, 2, 37, 41
06/19/2023, 09:36:07, 29.7390867, -10.07021, -12, 10, 0.8, 1.1, 23, 0, 2, 35, 41
06/19/2023, 09:46:13, 29.7400267, -10.0701133, -14, 10, 0.8, 1.1, 21, 0, 3, 34, 39
06/19/2023, 09:56:17, 29.7397483, -10.069885, -4, 10, 0.8, 1.1, 21, 0, 2, 35, 41
06/19/2023, 10:06:22, 29.73937, -10.06892, -16, 10, 0.8, 1.1, 20, 1.852, 2, 34, 40
06/19/2023, 10:16:28, 29.735875, -10.0661433, 0, 8, 0.9, 1.3, 22, 0, 4, 36, 42
06/19/2023, 10:26:33, 29.7355683, -10.0659483, -6, 9, 0.9, 1.2, 22, 0, 3, 35, 40
06/19/2023, 10:37:17, 29.7381433, -10.06879, -10, 8, 1.0, 2.4, 20, 25.928, 41, 32, 39
06/19/2023, 10:47:21, 29.7370667, -10.0685133, -20, 8, 1.0, 1.3, 22, 1.852, 2, 35, 40
06/19/2023, 10:57:31, 29.7364633, -10.0681583, -12, 8, 1.0, 1.3, 20, 0, 8, 37, 40
06/19/2023, 11:07:47, 29.7357683, -10.067675, -8, 9, 0.9, 1.2, 20, 0, 13, 33, 41
06/19/2023, 11:18:03, 29.7349233, -10.067375, -10, 9, 0.9, 1.2, 20, 0, 14, 33, 39
06/19/2023, 11:28:18, 29.7345083, -10.0669567, -34, 9, 0.9, 1.2, 20, 0, 13, 33, 40
06/19/2023, 11:38:27, 29.733875, -10.0662267, -32, 6, 1.3, 1.6, 20, 0, 7, 35, 39
06/19/2023, 11:48:34, 29.73318, -10.06542, -8, 8, 1.0, 1.3, 20, 0, 4, 34, 40
06/19/2023, 11:58:41, 29.7324617, -10.06446, -6, 7, 1.1, 1.5, 21, 0, 5, 36, 39
06/19/2023, 12:08:47, 29.73867, -10.064975, -4, 8, 0.9, 1.2, 21, 40.744, 3, 34, 38
06/19/2023, 12:19:00, 29.74346, -10.068295, 6, 6, 1.2, 1.5, 20, 0, 11, 36, 39
06/19/2023, 12:29:05, 29.7428633, -10.068315, 4, 7, 1.0, 1.3, 20, 0, 3, 34, 40
06/19/2023, 12:39:49, 29.742185, -10.06783, 0, 10, 0.8, 1.1, 21, 0, 41, 34, 39
06/19/2023, 12:49:53, 29.7414817, -10.0678283, 2, 9, 0.9, 1.2, 21, 0, 2, 36, 39
06/19/2023, 12:59:58, 29.7404117, -10.068015, 4, 9, 0.9, 1.2, 22, 0, 3, 35, 39
06/19/2023, 13:10:01, 29.74686, -10.0677933, 10, 8, 1.0, 1.3, 22, 0, 1, 37, 39
06/19/2023, 13:20:13, 29.744785, -10.0664283, 0, 9, 0.9, 1.2, 21, 1.852, 10, 34, 39
06/19/2023, 13:30:18, 29.7424333, -10.0696217, 0, 9, 0.9, 1.2, 21, 0, 3, 34, 38
06/19/2023, 13:40:23, 29.7407567, -10.0692133, 2, 9, 0.9, 1.2, 21, 0, 3, 36, 41
06/19/2023, 13:50:29, 29.7398767, -10.0693017, 16, 9, 0.9, 1.2, 22, 29.632, 3, 32, 38
06/19/2023, 14:00:34, 29.7417367, -10.0696517, 8, 9, 0.9, 1.2, 21, 0, 3, 35, 39
06/19/2023, 14:10:40, 29.7410667, -10.069955, -12, 9, 0.9, 1.2, 21, 0, 4, 35, 42
06/19/2023, 14:20:45, 29.7396383, -10.0698, -18, 8, 1.0, 1.4, 21, 0, 2, 35, 39
06/19/2023, 14:30:50, 29.7395783, -10.070555, -28, 9, 0.9, 1.2, 21, 0, 3, 34, 40
06/19/2023, 14:41:33, 29.7384683, -10.070635, -8, 10, 0.8, 1.2, 21, 0, 40, 35, 40
06/19/2023, 14:51:37, 29.73793, -10.0704833, -16, 8, 0.9, 1.3, 21, 0, 2, 37, 40
06/19/2023, 15:01:41, 29.7364833, -10.0703083, -6, 10, 0.8, 1.2, 22, 0, 2, 36, 40
06/19/2023, 15:11:46, 29.7350817, -10.0703033, -18, 10, 0.8, 1.2, 21, 0, 3, 36, 39
06/19/2023, 15:21:51, 29.7335583, -10.072555, -12, 9, 0.9, 1.3, 21, 1.852, 2, 36, 40
06/19/2023, 15:31:56, 29.73229, -10.07241, -12, 10, 0.8, 1.2, 20, 0, 3, 35, 39
06/19/2023, 15:42:02, 29.731015, -10.0723733, -12, 11, 0.8, 1.1, 21, 0, 3, 34, 40
06/19/2023, 15:52:06, 29.7298817, -10.0721833, -16, 11, 0.8, 1.1, 21, 3.704, 2, 35, 39
06/19/2023, 16:02:11, 29.72837, -10.0721033, -8, 11, 0.8, 1.1, 21, 1.852, 2, 34, 37
06/19/2023, 16:12:15, 29.7269267, -10.0717783, -14, 10, 1.0, 1.3, 21, 0, 2, 34, 39
06/19/2023, 16:22:21, 29.727335, -10.0698517, -10, 9, 1.0, 1.3, 21, 33.336, 3, 35, 38
06/19/2023, 16:32:25, 29.7282433, -10.0718617, -12, 9, 1.1, 1.4, 20, 0, 2, 35, 40
06/19/2023, 16:43:08, 29.726605, -10.0710067, 10, 11, 0.8, 1.1, 20, 0, 40, 33, 39
06/19/2023, 16:53:10, 29.7223867, -10.069585, 30, 9, 1.2, 1.4, 20, 5.556, 0, 32, 37
06/19/2023, 17:03:13, 29.7210283, -10.06815, 8, 7, 1.1, 1.4, 21, 1.852, 1, 34, 40
06/19/2023, 17:13:18, 29.7176283, -10.075435, -4, 9, 1.2, 1.5, 20, 29.632, 2, 35, 38
06/19/2023, 17:23:22, 29.7092, -10.08971, 28, 11, 0.8, 1.1, 21, 37.04, 2, 32, 40
06/19/2023, 17:33:28, 29.707745, -10.089345, 8, 10, 0.8, 1.1, 21, 1.852, 3, 34, 39
06/19/2023, 17:43:32, 29.7051717, -10.0890767, 0, 10, 0.8, 1.1, 22, 1.852, 2, 35, 39
06/19/2023, 17:53:36, 29.702815, -10.0891, -8, 8, 1.1, 1.4, 21, 1.852, 2, 36, 40
06/19/2023, 18:03:42, 29.7003283, -10.089185, 6, 10, 0.7, 1.1, 21, 0, 3, 35, 39
06/19/2023, 18:13:47, 29.7052583, -10.071825, 10, 9, 0.8, 1.1, 20, 35.188, 3, 34, 38
06/19/2023, 18:23:54, 29.7176017, -10.0529017, 2, 10, 0.7, 1.1, 20, 0, 4, 35, 39
06/19/2023, 18:34:00, 29.7151267, -10.0519767, 8, 10, 0.7, 1.1, 20, 0, 4, 34, 39
06/19/2023, 18:44:43, 29.7130633, -10.0509467, 6, 10, 0.8, 1.1, 20, 1.852, 40, 33, 40
06/19/2023, 18:54:45, 29.7108317, -10.0503033, 22, 7, 1.2, 1.5, 20, 9.26, 0, 32, 35
06/19/2023, 19:04:50, 29.7184583, -10.0408717, -8, 10, 0.8, 1.0, 20, 42.596, 3, 34, 39
06/19/2023, 19:14:56, 29.7370283, -10.0494983, 6, 8, 1.0, 1.3, 20, 40.744, 3, 34, 40
06/19/2023, 19:25:01, 29.7490867, -10.0434533, -14, 9, 0.9, 1.2, 20, 27.78, 3, 34, 38
06/19/2023, 19:35:07, 29.7592733, -10.0352417, 6, 6, 1.4, 1.7, 20, 38.892, 3, 35, 38
06/19/2023, 19:45:14, 29.7524883, -9.9997783, -2, 7, 1.1, 1.3, 20, 37.04, 5, 35, 38
06/19/2023, 19:55:20, 29.7397367, -9.9711283, 4, 8, 1.0, 1.3, 20, 0, 4, 34, 37
06/19/2023, 20:05:27, 29.7400417, -9.9676117, -20, 9, 0.9, 1.2, 20, 1.852, 4, 34, 38
06/19/2023, 20:15:33, 29.736945, -9.9929567, -26, 9, 0.9, 1.2, 20, 37.04, 4, 34, 39
06/19/2023, 20:25:40, 29.7376833, -10.0025017, -32, 9, 0.9, 1.2, 20, 0, 5, 36, 40
06/19/2023, 20:35:48, 29.7371117, -10.0040967, -50, 10, 0.8, 1.1, 20, 0, 5, 35, 40
06/19/2023, 20:46:31, 29.7362333, -10.0054483, -4, 9, 0.9, 1.2, 20, 0, 40, 35, 40
06/19/2023, 20:56:35, 29.7354733, -10.0070933, -4, 9, 0.9, 1.2, 20, 0, 2, 34, 39
06/19/2023, 21:06:38, 29.734805, -10.0087967, -4, 5, 2.2, 2.4, 20, 25.928, 1, 36, 39
06/19/2023, 21:16:42, 29.7336533, -10.0102333, -94, 5, 2.1, 2.3, 20, 12.964, 1, 35, 37
06/19/2023, 21:26:49, 29.7335567, -10.0125717, -26, 9, 0.8, 1.1, 20, 3.704, 6, 34, 38
06/19/2023, 21:36:53, 29.7329433, -10.0135433, 18, 6, 1.3, 1.6, 20, 12.964, 1, 35, 37
06/19/2023, 21:46:59, 29.7323017, -10.0150833, -34, 8, 1.0, 1.3, 20, 0, 4, 34, 39
06/19/2023, 21:57:05, 29.7313567, -10.0163067, -44, 8, 1.0, 1.3, 20, 0, 4, 35, 40
06/19/2023, 22:07:10, 29.7305783, -10.0175383, -2, 5, 1.7, 2.0, 20, 1.852, 3, 35, 40
06/19/2023, 22:17:16, 29.7298567, -10.0192383, -30, 8, 1.0, 1.3, 20, 0, 3, 35, 40
06/19/2023, 22:27:31, 29.728775, -10.0204917, -34, 7, 1.1, 1.4, 20, 0, 14, 35, 40
06/19/2023, 22:37:38, 29.7281, -10.0220517, -18, 8, 1.0, 1.3, 20, 0, 4, 36, 40
06/19/2023, 22:48:20, 29.7274183, -10.0233667, 0, 9, 0.8, 1.1, 20, 0, 40, 34, 41
06/19/2023, 22:58:27, 29.7264233, -10.0245067, 4, 7, 1.1, 1.3, 20, 0, 5, 36, 41
06/19/2023, 23:08:32, 29.7249283, -10.0250467, 18, 9, 0.9, 1.2, 20, 0, 3, 31, 37
06/19/2023, 23:18:35, 29.7225033, -10.0254517, -70, 5, 1.2, 1.5, 20, 3.704, 1, 34, 37
06/19/2023, 23:28:40, 29.7223717, -10.0269883, 10, 8, 0.9, 1.2, 20, 1.852, 3, 36, 40
06/19/2023, 23:38:46, 29.7216383, -10.0280733, 16, 7, 1.0, 1.3, 20, 5.556, 3, 35, 38
06/19/2023, 23:48:51, 29.718835, -10.02841, 18, 11, 0.7, 1.0, 20, 0, 3, 35, 39
06/19/2023, 23:58:56, 29.7185917, -10.02957, 24, 10, 0.7, 1.1, 20, 9.26, 2, 34, 40
06/20/2023, 00:09:01, 29.718185, -10.0306133, 28, 8, 0.9, 1.2, 20, 0, 3, 35, 39
06/20/2023, 00:19:07, 29.7176933, -10.0317867, 12, 8, 0.9, 1.2, 20, 1.852, 3, 36, 40
06/20/2023, 00:29:12, 29.7172033, -10.032915, 8, 8, 0.9, 1.2, 20, 0, 3, 36, 40
06/20/2023, 00:39:17, 29.71666, -10.0339433, 2, 8, 0.9, 1.2, 20, 3.704, 2, 35, 40
06/20/2023, 00:50:00, 29.7206233, -10.0489283, 2, 10, 0.7, 1.1, 20, 0, 41, 35, 39
06/20/2023, 01:00:04, 29.7196533, -10.050635, 4, 5, 1.7, 1.9, 20, 0, 2, 37, 39
06/20/2023, 01:10:08, 29.71885, -10.0522033, -2, 10, 0.8, 1.1, 20, 1.852, 2, 34, 38
06/20/2023, 01:20:11, 29.7179583, -10.0538883, 8, 8, 0.9, 1.2, 20, 7.408, 1, 35, 39
06/20/2023, 01:30:16, 29.7171033, -10.0551633, 0, 6, 1.5, 1.7, 20, 5.556, 2, 35, 38
06/20/2023, 01:40:19, 29.7158567, -10.0568983, -36, 5, 1.8, 2.0, 20, 3.704, 1, 34, 39
06/20/2023, 01:50:22, 29.7154017, -10.05824, 14, 8, 1.0, 1.3, 20, 5.556, 1, 35, 38
06/20/2023, 02:00:25, 29.71451, -10.05994, 10, 8, 0.9, 1.3, 20, 0, 1, 35, 39
06/20/2023, 02:10:28, 29.713725, -10.061815, 14, 8, 0.9, 1.2, 20, 0, 1, 35, 39
06/20/2023, 02:20:32, 29.7131933, -10.0631833, -6, 8, 0.9, 1.2, 20, 0, 1, 34, 39
06/20/2023, 02:30:36, 29.71277, -10.0645383, 4, 9, 0.8, 1.1, 20, 1.852, 2, 34, 40
06/20/2023, 02:40:40, 29.7123017, -10.065825, 34, 8, 0.9, 1.2, 20, 0, 2, 35, 39
06/20/2023, 02:51:23, 29.711955, -10.0671733, 2, 9, 0.8, 1.1, 20, 0, 40, 34, 39
06/20/2023, 03:01:27, 29.7116367, -10.0686, 0, 9, 0.9, 1.2, 20, 0, 2, 34, 38
06/20/2023, 03:11:30, 29.7112183, -10.0698917, -10, 6, 1.1, 1.5, 20, 7.408, 1, 34, 36
06/20/2023, 03:21:35, 29.71095, -10.0710217, -30, 8, 1.1, 2.0, 20, 20.372, 2, 34, 40
06/20/2023, 03:31:38, 29.7105917, -10.0722033, -14, 6, 1.1, 1.5, 20, 3.704, 1, 35, 36
06/20/2023, 03:41:50, 29.710615, -10.072615, -112, 10, 0.7, 1.1, 20, 0, 10, 33, 40
06/20/2023, 03:51:55, 29.71009, -10.0742667, -32, 8, 0.9, 1.2, 20, 0, 3, 34, 39
06/20/2023, 04:01:59, 29.7096683, -10.075465, 4, 8, 0.9, 1.2, 20, 0, 2, 35, 41
06/20/2023, 04:12:05, 29.7093817, -10.0764783, -14, 7, 1.2, 1.5, 20, 0, 4, 33, 40
06/20/2023, 04:22:10, 29.7093233, -10.07748, -30, 8, 1.0, 1.3, 20, 0, 2, 34, 41
06/20/2023, 04:32:15, 29.7091017, -10.07863, -14, 9, 0.9, 1.2, 20, 0, 3, 34, 40
06/20/2023, 04:42:21, 29.7089033, -10.0797883, -20, 10, 0.7, 1.0, 20, 1.852, 4, 32, 40
06/20/2023, 04:53:05, 29.7104417, -10.07919, -2, 10, 0.7, 1.3, 20, 20.372, 41, 33, 39
06/20/2023, 05:03:12, 29.710035, -10.0809583, -2, 8, 0.9, 1.2, 20, 0, 5, 31, 37
06/20/2023, 05:13:18, 29.7093483, -10.082775, 0, 7, 1.6, 1.8, 20, 1.852, 4, 34, 37
06/20/2023, 05:23:24, 29.71026, -10.0847183, 10, 8, 0.8, 1.2, 20, 16.668, 3, 33, 39
06/20/2023, 05:33:31, 29.7264267, -10.10682, 16, 7, 1.2, 1.4, 19, 40.744, 5, 33, 37
06/20/2023, 05:43:35, 29.7305067, -10.1211233, 22, 7, 1.0, 1.4, 19, 14.816, 2, 34, 40
06/20/2023, 05:53:44, 29.7313833, -10.12241, -20, 8, 0.9, 1.8, 20, 25.928, 6, 33, 39
06/20/2023, 06:03:48, 29.74596, -10.1151017, 24, 5, 1.4, 1.7, 20, 1.852, 2, 36, 38
06/20/2023, 06:13:53, 29.7457733, -10.1161733, 12, 8, 0.9, 1.3, 20, 0, 3, 34, 39
06/20/2023, 06:23:58, 29.7589267, -10.083765, 0, 8, 0.9, 1.3, 20, 42.596, 2, 35, 39
06/20/2023, 06:34:02, 29.7491017, -10.0320967, -22, 8, 0.9, 1.2, 20, 42.596, 2, 34, 39
06/20/2023, 06:44:07, 29.7401467, -10.01354, -12, 8, 0.9, 1.2, 20, 22.224, 2, 34, 37
06/20/2023, 06:54:50, 29.7435667, -10.0219633, -16, 8, 0.9, 1.6, 20, 20.372, 41, 31, 37
06/20/2023, 07:04:56, 29.740705, -10.036035, -12, 8, 0.9, 1.2, 21, 35.188, 4, 34, 38
06/20/2023, 07:15:00, 29.7494083, -10.0583333, -28, 8, 1.1, 1.3, 21, 29.632, 2, 33, 37
06/20/2023, 07:25:05, 29.7549067, -10.079115, -10, 9, 1.0, 1.2, 21, 20.372, 2, 33, 37
06/20/2023, 07:35:10, 29.7620217, -10.0953083, -10, 6, 1.6, 1.9, 20, 25.928, 3, 34, 37
06/20/2023, 07:45:15, 29.794035, -10.08779, 4, 8, 1.2, 1.4, 20, 38.892, 2, 32, 37
06/20/2023, 07:55:20, 29.8011433, -10.09765, -36, 7, 1.1, 1.4, 21, 1.852, 3, 32, 37
06/20/2023, 08:05:25, 29.7950767, -10.1185283, 4, 10, 0.8, 1.1, 20, 18.52, 2, 35, 42
06/20/2023, 08:15:30, 29.7783833, -10.1329183, -54, 9, 0.8, 1.1, 21, 0, 3, 35, 40
06/20/2023, 08:25:36, 29.7779283, -10.1332717, 28, 8, 0.9, 1.3, 20, 1.852, 3, 34, 39
06/20/2023, 08:35:40, 29.7771183, -10.1071983, 50, 8, 0.9, 1.3, 20, 42.596, 2, 33, 38
06/20/2023, 08:45:45, 29.7731583, -10.0946983, 44, 8, 0.9, 1.3, 20, 0, 2, 36, 39
06/20/2023, 08:56:28, 29.7722433, -10.0954067, 2, 10, 0.8, 1.2, 20, 1.852, 40, 35, 40
06/20/2023, 09:06:32, 29.7716333, -10.09589, -10, 7, 0.9, 1.3, 20, 0, 2, 35, 39
06/20/2023, 09:16:36, 29.7708617, -10.0965983, -12, 11, 0.8, 1.1, 20, 1.852, 2, 34, 38
06/20/2023, 09:26:40, 29.7666467, -10.1080333, 8, 6, 1.8, 2.0, 20, 7.408, 1, 36, 41
06/20/2023, 09:36:45, 29.7659617, -10.108505, -20, 10, 0.8, 1.1, 20, 0, 3, 34, 39
06/20/2023, 09:46:49, 29.7714017, -10.1044117, 6, 9, 0.9, 1.3, 20, 29.632, 2, 35, 38
06/20/2023, 09:56:54, 29.78583, -10.0704933, 2, 11, 0.7, 1.0, 20, 0, 2, 35, 41
06/20/2023, 10:06:58, 29.7848633, -10.070815, -8, 10, 0.8, 1.1, 20, 0, 2, 35, 41
06/20/2023, 10:17:05, 29.78383, -10.0712217, -12, 11, 0.8, 1.1, 20, 0, 4, 36, 41
06/20/2023, 10:27:11, 29.78274, -10.071545, -12, 10, 0.8, 1.2, 20, 0, 4, 35, 41
06/20/2023, 10:37:16, 29.7919233, -10.06138, -2, 9, 0.9, 1.3, 20, 25.928, 2, 34, 40
06/20/2023, 10:47:19, 29.8021967, -10.0451033, -4, 5, 1.7, 1.9, 21, 25.928, 1, 36, 41
06/20/2023, 10:58:02, 29.8245233, -10.027575, 4, 10, 0.8, 1.6, 21, 42.596, 40, 32, 38
06/20/2023, 11:08:06, 29.8289983, -10.0030483, -8, 7, 1.0, 1.3, 21, 0, 2, 31, 36
06/20/2023, 11:18:10, 29.8456733, -9.9871833, -10, 10, 0.9, 1.2, 22, 42.596, 2, 35, 38
06/20/2023, 11:28:15, 29.835585, -9.9714717, -4, 11, 0.7, 1.0, 21, 33.336, 2, 33, 37
06/20/2023, 11:38:19, 29.8347933, -9.9659417, 0, 9, 1.0, 1.3, 20, 0, 2, 36, 38
06/20/2023, 11:48:24, 29.8332317, -9.9653417, -4, 10, 0.8, 1.2, 20, 1.852, 2, 36, 39
06/20/2023, 11:58:29, 29.83157, -9.9646183, 8, 10, 0.8, 1.1, 20, 1.852, 3, 36, 39
06/20/2023, 12:08:35, 29.8301317, -9.9642433, 14, 7, 2.1, 2.3, 20, 1.852, 3, 36, 40
06/20/2023, 12:18:41, 29.8287733, -9.9637417, 2, 7, 1.7, 1.9, 20, 1.852, 4, 36, 39
06/20/2023, 12:28:48, 29.8268083, -9.96327, -8, 10, 0.8, 1.1, 20, 7.408, 4, 34, 39
06/20/2023, 12:38:54, 29.825205, -9.9628667, 8, 10, 0.8, 1.1, 20, 0, 4, 35, 39
06/20/2023, 12:49:02, 29.8233867, -9.96242, 12, 10, 0.8, 1.1, 20, 0, 5, 35, 39
06/20/2023, 12:59:45, 29.8209467, -9.962715, -34, 8, 1.0, 1.3, 20, 0, 41, 33, 38
06/20/2023, 13:09:48, 29.8188533, -9.957625, -34, 6, 1.4, 1.7, 22, 3.704, 1, 37, 39
06/20/2023, 13:19:58, 29.816975, -9.9568533, -42, 9, 0.9, 1.2, 21, 0, 8, 34, 41
06/20/2023, 13:30:07, 29.814725, -9.956815, -40, 10, 0.8, 1.1, 21, 0, 7, 36, 40
06/20/2023, 13:40:13, 29.812495, -9.956395, -42, 7, 1.4, 1.6, 20, 1.852, 4, 33, 39
06/20/2023, 13:50:19, 29.8106383, -9.9558567, -90, 8, 1.0, 1.3, 22, 1.852, 4, 34, 38
06/20/2023, 14:00:24, 29.8086483, -9.955935, -2, 10, 0.8, 1.1, 20, 0, 3, 35, 39
06/20/2023, 14:10:30, 29.80695, -9.9559517, -34, 9, 0.9, 1.2, 20, 0, 3, 35, 39
06/20/2023, 14:20:35, 29.805295, -9.9558683, -22, 10, 0.8, 1.1, 21, 1.852, 3, 34, 39
06/20/2023, 14:30:44, 29.80387, -9.9561333, 36, 8, 1.0, 1.3, 20, 0, 6, 34, 38
06/20/2023, 14:40:49, 29.8118867, -9.9538783, 18, 10, 0.8, 1.2, 20, 0, 3, 35, 41
06/20/2023, 14:50:55, 29.8174583, -9.9482667, 58, 9, 0.9, 1.3, 21, 0, 3, 36, 40
06/20/2023, 15:01:38, 29.8213967, -9.950315, 0, 10, 0.8, 1.2, 20, 1.852, 41, 33, 39
06/20/2023, 15:11:44, 29.819865, -9.9507067, 12, 9, 0.8, 1.2, 20, 3.704, 4, 33, 40
06/20/2023, 15:21:47, 29.8183783, -9.9512, -22, 8, 1.0, 1.4, 20, 1.852, 1, 36, 40
06/20/2023, 15:31:52, 29.8168567, -9.9515283, 2, 11, 0.8, 1.1, 20, 0, 2, 33, 37
