Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/18/2023, 18:46:02, 32.51168, -16.5677967, 2, 8, 0.9, 1.2, 27, 1.852, 2, 35, 39
08/18/2023, 18:56:06, 32.509925, -16.5690683, 8, 8, 0.9, 1.2, 27, 1.852, 2, 36, 40
08/18/2023, 19:06:11, 32.5116733, -16.5420033, 54, 8, 0.8, 1.2, 26, 27.78, 2, 33, 38
08/18/2023, 19:20:55, 32.5238, -16.5680533, 30, 8, 0.8, 1.2, 26, 55.56, 63, 34, 39
08/18/2023, 19:31:00, 32.518955, -16.578635, 30, 8, 0.8, 1.2, 26, 1.852, 3, 34, 41
08/18/2023, 19:41:06, 32.51765, -16.577665, 30, 8, 0.8, 1.2, 26, 0, 4, 36, 39
08/18/2023, 19:51:12, 32.5170033, -16.57999, 28, 8, 0.8, 1.2, 26, 14.816, 3, 32, 37
08/18/2023, 20:01:18, 32.50979, -16.5649217, 18, 9, 0.8, 1.1, 26, 33.336, 4, 33, 38
08/18/2023, 20:11:23, 32.502775, -16.5346633, 48, 10, 0.7, 1.0, 26, 0, 2, 34, 38
08/18/2023, 20:21:27, 32.5011017, -16.5340183, 54, 9, 0.8, 1.1, 26, 0, 2, 36, 41
08/18/2023, 20:31:32, 32.4995583, -16.5331167, 52, 9, 0.8, 1.1, 26, 1.852, 2, 35, 40
08/18/2023, 20:41:36, 32.499075, -16.5285867, 64, 9, 0.8, 1.1, 26, 20.372, 2, 35, 42
08/18/2023, 20:52:00, 32.514835, -16.5100533, 54, 5, 1.6, 1.9, 25, 0, 21, 31, 37
08/18/2023, 21:07:24, 32.5129967, -16.508835, 70, 4, 2.3, 2.5, 26, 1.852, 63, 31, 37
08/18/2023, 21:17:55, 32.512705, -16.5095117, 192, 4, 2.2, 2.4, 26, 0, 29, 27, 37
08/18/2023, 21:28:00, 32.5148133, -16.5099, 28, 6, 1.3, 1.6, 26, 1.852, 3, 35, 38
08/18/2023, 21:38:05, 32.5148533, -16.5099217, 32, 6, 1.3, 1.6, 26, 0, 3, 34, 37
08/18/2023, 21:48:11, 32.5147617, -16.5098317, 38, 6, 1.3, 1.6, 26, 0, 3, 35, 37
08/18/2023, 21:58:16, 32.514825, -16.5098817, 40, 6, 1.3, 1.6, 26, 0, 3, 34, 37
08/18/2023, 22:08:21, 32.5149267, -16.5100433, 60, 6, 1.3, 1.6, 26, 3.704, 3, 33, 37
08/18/2023, 22:18:27, 32.5146317, -16.5099067, 86, 7, 1.1, 1.4, 26, 0, 4, 33, 38
08/18/2023, 22:28:33, 32.5146333, -16.5099, 86, 6, 1.3, 1.6, 27, 3.704, 3, 32, 37
08/18/2023, 22:38:38, 32.5145383, -16.5099483, 102, 7, 1.0, 1.4, 27, 1.852, 3, 31, 37
08/18/2023, 22:48:43, 32.5145967, -16.5098883, 90, 6, 1.3, 1.6, 26, 0, 3, 32, 38
08/18/2023, 22:58:49, 32.5146117, -16.5098583, 98, 6, 1.2, 1.6, 27, 1.852, 3, 33, 37
08/18/2023, 23:08:56, 32.5145967, -16.50988, 80, 6, 1.2, 1.5, 27, 0, 5, 32, 37
08/18/2023, 23:19:01, 32.51465, -16.5097867, 74, 6, 1.2, 1.5, 27, 1.852, 3, 33, 37
08/18/2023, 23:29:07, 32.5146583, -16.5098583, 68, 5, 1.4, 1.7, 27, 1.852, 3, 34, 36
08/18/2023, 23:39:19, 32.515085, -16.5092717, 118, 5, 1.4, 2.8, 27, 0, 10, 32, 38
08/18/2023, 23:49:31, 32.5158117, -16.5087117, -242, 6, 1.5, 1.8, 27, 0, 10, 28, 37
08/18/2023, 23:59:39, 32.5148233, -16.5096567, -100, 6, 1.5, 1.7, 27, 1.852, 5, 33, 38
08/19/2023, 00:09:56, 32.5149367, -16.5097983, -68, 6, 1.4, 1.7, 27, 0, 15, 31, 38
08/19/2023, 00:20:03, 32.5148783, -16.509915, -66, 5, 1.6, 1.8, 27, 0, 4, 33, 38
08/19/2023, 00:30:13, 32.5146733, -16.5098783, -108, 5, 1.4, 1.7, 27, 0, 8, 34, 37
08/19/2023, 00:40:29, 32.5147317, -16.50998, -78, 5, 1.6, 1.9, 27, 0, 14, 32, 38
08/19/2023, 00:51:15, 32.5140883, -16.5093683, -196, 5, 1.6, 1.9, 27, 0, 44, 30, 37
08/19/2023, 01:01:25, 32.5157383, -16.5109883, 226, 6, 1.1, 1.4, 27, 0, 8, 31, 38
08/19/2023, 01:11:34, 32.51513, -16.5103217, 28, 5, 1.2, 1.5, 27, 0, 7, 33, 38
08/19/2023, 01:21:42, 32.5149967, -16.510205, 14, 6, 1.1, 1.4, 27, 0, 5, 33, 39
08/19/2023, 01:31:56, 32.5149217, -16.510125, -4, 6, 1.2, 1.5, 27, 0, 12, 31, 39
08/19/2023, 01:42:07, 32.5142033, -16.5089917, -114, 6, 1.2, 1.5, 27, 0, 9, 31, 38
08/19/2023, 01:52:20, 32.5153083, -16.509735, -214, 6, 1.2, 1.5, 27, 0, 11, 31, 38
08/19/2023, 02:02:32, 32.515385, -16.5099817, -188, 6, 1.1, 1.5, 27, 0, 9, 31, 38
08/19/2023, 02:12:39, 32.5152517, -16.5101483, -126, 6, 1.1, 1.5, 27, 0, 5, 31, 37
08/19/2023, 02:22:49, 32.51525, -16.5105, -24, 6, 1.1, 1.5, 27, 0, 8, 30, 37
08/19/2023, 02:33:06, 32.51508, -16.5102983, -28, 6, 1.1, 1.5, 27, 0, 15, 29, 37
08/19/2023, 02:43:30, 32.5146683, -16.51027, 36, 6, 1.3, 1.6, 27, 0, 21, 29, 37
08/19/2023, 02:53:43, 32.5156483, -16.51232, 120, 4, 3.0, 3.1, 27, 0, 11, 29, 36
08/19/2023, 03:03:55, 32.5150333, -16.5097767, -136, 6, 1.4, 1.7, 27, 0, 10, 31, 38
08/19/2023, 03:14:08, 32.5151917, -16.509875, -118, 6, 1.5, 1.7, 27, 0, 10, 31, 38
08/19/2023, 03:24:19, 32.5152283, -16.5097633, -150, 6, 1.5, 1.8, 27, 0, 9, 33, 38
08/19/2023, 03:34:31, 32.5154217, -16.5098417, -156, 6, 1.6, 1.8, 27, 0, 10, 33, 37
08/19/2023, 03:44:44, 32.51559, -16.509995, -132, 6, 1.6, 1.8, 27, 0, 10, 34, 38
08/19/2023, 03:54:55, 32.5149967, -16.50981, -76, 6, 1.6, 1.8, 27, 0, 9, 33, 38
08/19/2023, 04:05:08, 32.5166817, -16.5111583, 78, 6, 1.5, 1.8, 27, 0, 10, 31, 39
08/19/2023, 04:15:19, 32.5144417, -16.5093083, -208, 5, 1.6, 1.9, 27, 0, 9, 33, 37
08/19/2023, 04:25:31, 32.51441, -16.509165, -250, 6, 1.4, 1.7, 27, 0, 10, 32, 37
08/19/2023, 04:35:43, 32.514685, -16.5094367, -202, 7, 1.3, 1.5, 27, 0, 9, 31, 38
08/19/2023, 04:45:57, 32.5149217, -16.51009, -2, 8, 1.3, 1.6, 27, 0, 12, 33, 38
08/19/2023, 04:57:32, 32.5147417, -16.5103, 68, 4, 2.2, 2.4, 27, 0, 63, 26, 38
08/19/2023, 05:09:16, 32.514665, -16.5102267, 74, 5, 1.5, 1.8, 27, 0, 63, 24, 33
08/19/2023, 05:19:24, 32.5143383, -16.5108, 192, 6, 1.3, 1.6, 27, 0, 6, 28, 37
08/19/2023, 05:29:33, 32.5111317, -16.5209067, -14, 8, 0.9, 1.2, 27, 0, 7, 35, 41
08/19/2023, 05:39:46, 32.5045467, -16.5295267, -10, 8, 0.9, 1.2, 25, 27.78, 10, 35, 39
08/19/2023, 05:49:55, 32.527255, -16.5647983, -8, 9, 0.9, 1.2, 25, 24.076, 7, 35, 41
08/19/2023, 06:00:04, 32.5656683, -16.57376, 18, 8, 1.0, 1.3, 25, 25.928, 6, 35, 39
08/19/2023, 06:10:12, 32.6063083, -16.5727867, 36, 8, 1.0, 1.3, 25, 33.336, 6, 36, 42
08/19/2023, 06:20:21, 32.6462883, -16.5719583, 14, 9, 0.9, 1.2, 25, 24.076, 6, 37, 40
08/19/2023, 06:30:29, 32.6627883, -16.574725, 16, 8, 1.0, 1.3, 26, 1.852, 6, 37, 40
08/19/2023, 06:40:40, 32.67449, -16.574105, 12, 10, 0.8, 1.1, 25, 24.076, 8, 35, 39
08/19/2023, 06:50:55, 32.7071717, -16.5697117, 44, 9, 0.9, 1.2, 25, 27.78, 13, 36, 40
08/19/2023, 07:01:07, 32.7226067, -16.53792, 16, 9, 0.9, 1.1, 25, 25.928, 10, 34, 39
08/19/2023, 07:11:19, 32.7402833, -16.50858, 28, 9, 1.0, 1.3, 26, 31.484, 9, 34, 39
08/19/2023, 07:21:28, 32.750925, -16.4656833, 22, 10, 0.9, 1.1, 26, 27.78, 7, 34, 39
08/19/2023, 07:31:38, 32.7557917, -16.4180617, 22, 10, 0.9, 1.1, 26, 33.336, 7, 33, 37
08/19/2023, 07:41:48, 32.7644567, -16.3876533, -10, 9, 0.9, 1.2, 27, 35.188, 8, 34, 39
08/19/2023, 07:51:56, 32.7769533, -16.3518483, -26, 10, 0.8, 1.1, 27, 44.448, 5, 34, 37
08/19/2023, 08:02:01, 32.786955, -16.3111, 0, 10, 0.8, 1.1, 27, 33.336, 3, 33, 39
08/19/2023, 08:12:12, 32.7951233, -16.2621717, 4, 9, 0.9, 1.2, 26, 33.336, 8, 34, 37
08/19/2023, 08:22:18, 32.7996933, -16.212945, -8, 9, 0.9, 1.1, 27, 35.188, 4, 33, 37
08/19/2023, 08:32:31, 32.801015, -16.1625983, -6, 7, 1.6, 2.8, 27, 38.892, 10, 33, 37
08/19/2023, 08:42:52, 32.8060617, -16.1153567, -8, 6, 1.7, 3.2, 27, 33.336, 18, 33, 36
08/19/2023, 08:53:25, 32.81993, -16.0927983, -22, 6, 1.8, 3.3, 28, 33.336, 31, 32, 37
08/19/2023, 09:03:56, 32.81656, -16.0705283, -8, 7, 1.1, 1.7, 27, 31.484, 29, 35, 39
08/19/2023, 09:14:32, 32.79621, -16.0341183, -4, 7, 1.1, 1.7, 27, 42.596, 34, 33, 38
08/19/2023, 09:25:01, 32.7827683, -15.9886783, 2, 9, 0.8, 1.4, 27, 33.336, 27, 33, 39
08/19/2023, 09:35:26, 32.7640267, -15.9375067, -14, 8, 0.9, 1.5, 27, 38.892, 23, 32, 39
08/19/2023, 09:45:43, 32.7662117, -15.94708, -20, 7, 1.1, 1.3, 29, 42.596, 15, 33, 38
08/19/2023, 09:55:59, 32.7782633, -15.9415817, -12, 8, 0.9, 1.2, 29, 31.484, 13, 30, 37
08/19/2023, 10:06:04, 32.7888833, -15.9468317, -40, 10, 0.7, 1.0, 28, 27.78, 3, 32, 38
08/19/2023, 10:16:11, 32.7965667, -15.9403633, 18, 9, 0.8, 1.1, 27, 0, 5, 33, 40
08/19/2023, 10:26:20, 32.7751733, -15.9213267, -36, 7, 1.1, 1.4, 28, 40.744, 6, 34, 38
08/19/2023, 10:36:31, 32.7433717, -15.8721683, 108, 7, 0.9, 1.3, 28, 37.04, 9, 34, 38
08/19/2023, 10:46:43, 32.686515, -15.8469167, 140, 6, 1.1, 1.4, 28, 50.004, 9, 33, 37
08/19/2023, 10:57:00, 32.6362383, -15.816635, 228, 6, 1.1, 1.4, 28, 33.336, 15, 34, 37
08/19/2023, 11:07:20, 32.5913333, -15.7883033, 142, 7, 1.0, 1.4, 29, 25.928, 17, 33, 38
08/19/2023, 11:17:40, 32.5822617, -15.7805433, 116, 7, 1.1, 1.4, 28, 35.188, 17, 34, 37
08/19/2023, 11:28:06, 32.56634, -15.7610567, 110, 7, 1.1, 1.4, 29, 35.188, 24, 34, 40
08/19/2023, 11:38:19, 32.5143967, -15.72793, 124, 6, 1.3, 1.6, 29, 31.484, 11, 33, 38
08/19/2023, 11:48:31, 32.4705583, -15.6934067, -12, 7, 1.2, 1.4, 29, 50.004, 10, 34, 38
08/19/2023, 11:58:43, 32.43008, -15.70974, -44, 7, 1.2, 1.4, 29, 48.152, 9, 33, 37
08/19/2023, 12:08:55, 32.4061367, -15.74867, 14, 7, 1.1, 1.3, 30, 0, 10, 32, 37
08/19/2023, 12:19:13, 32.4143617, -15.79997, -22, 6, 1.4, 1.7, 30, 38.892, 15, 33, 38
08/19/2023, 12:29:21, 32.4319317, -15.8578833, -8, 8, 1.2, 1.4, 30, 29.632, 6, 32, 38
08/19/2023, 12:39:45, 32.453305, -15.9087467, 32, 9, 1.0, 1.2, 30, 33.336, 21, 32, 39
08/19/2023, 12:50:49, 32.4697067, -15.943595, -12, 8, 1.0, 1.2, 30, 0, 62, 30, 37
08/19/2023, 13:01:06, 32.4698483, -15.94397, -42, 7, 1.2, 1.4, 28, 25.928, 15, 34, 38
08/19/2023, 13:11:12, 32.4825, -15.9869033, -30, 10, 0.8, 1.0, 29, 20.372, 3, 33, 38
08/19/2023, 13:21:18, 32.4884667, -15.9887017, -24, 10, 0.8, 1.1, 30, 0, 4, 34, 38
08/19/2023, 13:31:25, 32.492795, -15.9838583, -8, 9, 0.8, 1.1, 29, 31.484, 4, 34, 39
08/19/2023, 13:41:31, 32.4933517, -15.9864467, -6, 10, 0.7, 1.1, 29, 0, 4, 35, 40
08/19/2023, 13:51:38, 32.4767233, -15.9709183, 2, 10, 0.7, 1.1, 28, 33.336, 4, 35, 41
08/19/2023, 14:01:44, 32.474985, -15.97032, 14, 10, 0.7, 1.1, 28, 0, 4, 36, 40
08/19/2023, 14:11:56, 32.4693717, -15.963525, -8, 7, 1.0, 1.4, 28, 35.188, 9, 33, 38
08/19/2023, 14:22:10, 32.4632783, -15.9636817, 8, 9, 0.8, 1.1, 28, 0, 12, 35, 39
08/19/2023, 14:32:22, 32.463825, -15.9671883, 118, 7, 1.3, 1.5, 27, 46.3, 10, 33, 40
08/19/2023, 14:42:37, 32.48691, -15.9794717, -162, 7, 2.1, 3.0, 30, 31.484, 13, 34, 38
08/19/2023, 14:52:46, 32.5103767, -16.0028283, 56, 8, 1.1, 1.4, 29, 25.928, 7, 33, 37
08/19/2023, 15:02:58, 32.5194083, -15.9962217, 24, 7, 1.2, 1.5, 30, 35.188, 10, 33, 38
08/19/2023, 15:13:11, 32.526225, -15.9780983, -90, 7, 1.5, 1.7, 30, 22.224, 11, 33, 37
08/19/2023, 15:23:16, 32.5495617, -15.9715817, 0, 10, 0.8, 1.1, 29, 22.224, 3, 34, 40
08/19/2023, 15:33:23, 32.5583867, -15.9585717, 4, 7, 1.5, 1.8, 29, 31.484, 5, 34, 37
08/19/2023, 15:43:37, 32.542855, -15.9616483, -38, 8, 1.1, 1.4, 28, 0, 12, 35, 39
08/19/2023, 15:53:43, 32.5397317, -15.9577833, 0, 9, 0.9, 1.2, 29, 31.484, 3, 34, 38
08/19/2023, 16:03:47, 32.5389933, -15.948915, 12, 11, 0.8, 1.0, 29, 25.928, 2, 33, 37
08/19/2023, 16:13:52, 32.5495833, -15.96348, 2, 11, 0.8, 1.0, 28, 42.596, 2, 34, 39
08/19/2023, 16:23:56, 32.55484, -15.9598417, 18, 11, 0.8, 1.0, 28, 37.04, 2, 34, 38
08/19/2023, 16:34:03, 32.5576883, -15.9565333, 4, 9, 0.9, 1.2, 28, 29.632, 4, 33, 39
08/19/2023, 16:44:07, 32.5661717, -15.962745, 34, 8, 1.0, 1.3, 28, 9.26, 2, 35, 38
08/19/2023, 16:54:19, 32.5661567, -15.9688733, 40, 8, 1.0, 1.3, 27, 0, 9, 33, 37
08/19/2023, 17:04:26, 32.5591717, -15.98747, -6, 8, 0.9, 1.2, 27, 40.744, 5, 34, 41
08/19/2023, 17:14:30, 32.5484417, -16.0360617, -28, 10, 0.8, 1.1, 27, 44.448, 2, 33, 39
08/19/2023, 17:24:35, 32.5338433, -16.0617117, 2, 10, 0.8, 1.1, 27, 33.336, 2, 34, 40
08/19/2023, 17:34:40, 32.5051217, -16.0779167, 8, 10, 0.8, 1.1, 27, 48.152, 3, 34, 38
08/19/2023, 17:44:45, 32.518105, -16.1239383, 4, 10, 0.8, 1.1, 27, 40.744, 2, 34, 39
08/19/2023, 17:54:49, 32.5178917, -16.1626033, -2, 10, 0.8, 1.1, 27, 35.188, 2, 33, 38
08/19/2023, 18:04:54, 32.520915, -16.225315, -70, 8, 1.0, 1.3, 27, 22.224, 2, 33, 37
08/19/2023, 18:14:58, 32.5150633, -16.2861433, -88, 8, 1.0, 1.3, 27, 38.892, 2, 34, 40
08/19/2023, 18:25:03, 32.5031383, -16.3455067, -70, 8, 1.0, 1.3, 27, 29.632, 2, 34, 38
08/19/2023, 18:35:09, 32.5021633, -16.40017, -82, 9, 0.9, 1.2, 27, 3.704, 4, 34, 40
08/19/2023, 18:45:15, 32.4966583, -16.4287717, -72, 10, 0.7, 1.0, 26, 24.076, 3, 33, 38
08/19/2023, 18:55:25, 32.474965, -16.4836933, -10, 7, 1.1, 1.4, 26, 27.78, 8, 34, 38
08/19/2023, 19:05:30, 32.4853783, -16.5383267, -52, 9, 0.8, 1.1, 26, 20.372, 2, 35, 38
08/19/2023, 19:15:34, 32.5075867, -16.5630367, -12, 9, 0.8, 1.1, 26, 20.372, 2, 34, 40
08/19/2023, 19:25:41, 32.508985, -16.5640933, -40, 8, 1.0, 1.3, 26, 25.928, 4, 35, 39
08/19/2023, 19:35:45, 32.524245, -16.56743, 6, 9, 0.8, 1.1, 26, 0, 2, 35, 39
08/19/2023, 19:45:50, 32.5226467, -16.5679117, 16, 11, 0.7, 1.0, 27, 1.852, 3, 34, 40
08/19/2023, 19:55:54, 32.5212533, -16.56847, -46, 11, 0.7, 1.0, 26, 0, 3, 34, 39
08/19/2023, 20:06:09, 32.519995, -16.5687817, -96, 10, 0.8, 1.1, 26, 0, 13, 33, 40
08/19/2023, 20:16:15, 32.5132067, -16.553585, 10, 11, 0.7, 1.0, 26, 70.376, 4, 34, 39
08/19/2023, 20:26:24, 32.51055, -16.53038, 0, 8, 1.0, 1.3, 26, 18.52, 6, 33, 39
08/19/2023, 23:57:06, 32.5139267, -16.5090283, -64, 4, 2.3, 2.5, 28, 1.852, 38, 27, 38
08/19/2023, 23:59:10, 32.5138383, -16.5091617, -28, 4, 2.3, 2.5, 28, 0, 63, 26, 38
08/20/2023, 00:09:32, 32.5136983, -16.5093167, -16, 3, 2.4, 2.6, 28, 0, 20, 25, 34
08/20/2023, 00:20:07, 32.5136983, -16.5093283, 182, 4, 1.9, 2.1, 29, 0, 33, 24, 34
08/20/2023, 00:30:49, 32.513355, -16.509305, -68, 4, 1.8, 2.1, 28, 1.852, 40, 28, 35
08/20/2023, 00:44:46, 32.513085, -16.5087783, -176, 5, 1.3, 1.6, 28, 0, 63, 27, 38
08/20/2023, 00:55:37, 32.5142917, -16.5098367, 212, 5, 1.3, 1.5, 28, 0, 49, 22, 32
08/20/2023, 01:05:58, 32.513855, -16.50944, 76, 4, 1.6, 1.9, 27, 1.852, 19, 25, 36
08/20/2023, 01:17:13, 32.51381, -16.509665, 86, 4, 1.6, 1.8, 27, 0, 63, 24, 31
08/20/2023, 01:27:38, 32.513785, -16.5095483, 22, 5, 1.3, 1.6, 27, 0, 23, 22, 31
08/20/2023, 01:38:16, 32.5138283, -16.50903, -62, 5, 1.2, 1.5, 27, 1.852, 36, 22, 28
08/20/2023, 01:48:53, 32.5137967, -16.5100267, -18, 5, 1.2, 1.5, 27, 1.852, 35, 23, 32
08/20/2023, 01:59:32, 32.5137017, -16.5093383, 24, 6, 1.1, 1.5, 27, 0, 37, 22, 29
08/20/2023, 02:09:57, 32.5140133, -16.5091033, -174, 6, 1.1, 1.5, 27, 0, 23, 22, 30
08/20/2023, 02:20:14, 32.514125, -16.5086817, 18, 5, 1.2, 1.5, 27, 0, 15, 24, 31
08/20/2023, 02:30:31, 32.5143817, -16.5086683, 42, 5, 1.6, 1.8, 27, 1.852, 15, 25, 30
08/20/2023, 02:40:45, 32.5134717, -16.5096133, -8, 6, 1.3, 1.6, 27, 1.852, 12, 20, 31
08/20/2023, 02:51:02, 32.5141717, -16.5087433, -8, 6, 1.5, 1.7, 27, 0, 14, 22, 30
08/20/2023, 03:01:27, 32.5132383, -16.5095317, 92, 3, 3.9, 4.0, 27, 0, 23, 23, 31
08/20/2023, 03:13:53, 32.5139433, -16.5088317, 420, 3, 3.1, 3.2, 27, 0, 63, 23, 31
08/20/2023, 03:24:32, 32.5138067, -16.509355, 56, 4, 2.4, 2.6, 27, 0, 37, 21, 30
08/20/2023, 03:34:49, 32.5132917, -16.5091767, 34, 4, 1.9, 2.1, 27, 0, 15, 27, 35
08/20/2023, 03:45:06, 32.513815, -16.509385, -98, 5, 1.7, 2.0, 27, 0, 15, 24, 32
08/20/2023, 03:55:21, 32.51382, -16.509115, -294, 4, 2.8, 3.0, 27, 1.852, 12, 23, 31
08/20/2023, 04:05:31, 32.5133883, -16.5090783, -30, 4, 2.0, 2.2, 27, 0, 8, 25, 30
08/20/2023, 04:15:49, 32.51357, -16.5093567, -40, 4, 3.6, 3.7, 27, 1.852, 16, 27, 33
08/20/2023, 04:26:25, 32.514025, -16.5088583, -228, 4, 1.9, 2.2, 27, 1.852, 33, 30, 34
08/20/2023, 04:37:03, 32.513135, -16.5098383, 164, 5, 1.7, 1.9, 27, 16.668, 36, 20, 32
08/20/2023, 04:48:34, 32.51427, -16.5079767, -286, 5, 1.6, 1.9, 27, 0, 63, 21, 31
08/20/2023, 05:00:01, 32.5143267, -16.5086417, -158, 5, 1.4, 1.7, 27, 3.704, 63, 24, 38
08/20/2023, 05:10:34, 32.5143683, -16.5086733, -196, 6, 1.3, 1.6, 27, 0, 31, 20, 35
08/20/2023, 05:21:09, 32.513575, -16.5094383, 64, 6, 1.5, 1.7, 27, 0, 32, 25, 41
08/20/2023, 05:31:29, 32.5132567, -16.509905, 136, 6, 1.3, 1.6, 27, 0, 18, 22, 34
08/20/2023, 05:41:54, 32.5151267, -16.5066417, -116, 6, 1.6, 1.8, 27, 0, 23, 21, 32
08/20/2023, 05:52:20, 32.5134267, -16.5093867, 78, 4, 2.7, 2.9, 27, 1.852, 24, 25, 29
08/20/2023, 06:02:33, 32.51323, -16.5097517, 80, 6, 1.4, 1.7, 27, 0, 11, 24, 35
08/20/2023, 06:12:49, 32.5141517, -16.510835, 108, 7, 1.2, 1.5, 27, 1.852, 14, 24, 34
08/20/2023, 06:22:57, 32.5133567, -16.508935, 20, 6, 1.3, 1.6, 27, 0, 6, 30, 38
08/20/2023, 06:33:14, 32.5132217, -16.50869, 12, 5, 1.7, 2.0, 27, 0, 14, 30, 35
08/20/2023, 06:43:49, 32.5136683, -16.5093283, 22, 8, 1.1, 1.8, 27, 0, 33, 26, 36
08/20/2023, 06:54:01, 32.5136933, -16.5096667, 38, 8, 1.1, 1.4, 27, 0, 10, 24, 32
08/20/2023, 07:04:30, 32.5132633, -16.5097067, 68, 6, 1.8, 2.0, 27, 0, 27, 20, 32
08/20/2023, 07:14:43, 32.513685, -16.5093033, 68, 6, 1.4, 1.7, 27, 0, 10, 25, 33
08/20/2023, 07:25:03, 32.5135283, -16.50934, 80, 6, 1.7, 1.9, 27, 1.852, 18, 26, 35
08/20/2023, 07:35:16, 32.5128917, -16.5095317, 80, 6, 1.6, 1.8, 27, 1.852, 10, 23, 30
08/20/2023, 07:45:43, 32.51334, -16.5096783, 66, 6, 1.4, 1.6, 27, 0, 25, 21, 27
08/20/2023, 07:56:16, 32.5131717, -16.5096333, 114, 7, 1.2, 1.5, 27, 0, 31, 19, 27
08/20/2023, 08:06:43, 32.5134317, -16.5092233, 56, 5, 2.5, 2.7, 27, 3.704, 25, 20, 27
08/20/2023, 08:17:24, 32.5142967, -16.5087167, -2, 6, 1.3, 1.6, 27, 0, 39, 22, 31
08/20/2023, 08:27:43, 32.513485, -16.50935, 68, 5, 2.2, 2.4, 27, 7.408, 17, 25, 30
08/20/2023, 08:38:43, 32.51264, -16.5107567, 274, 4, 4.0, 4.1, 27, 9.26, 58, 23, 32
08/20/2023, 08:49:10, 32.5140567, -16.5089967, 100, 4, 2.9, 3.1, 27, 3.704, 24, 24, 33
08/20/2023, 08:59:54, 32.513785, -16.5093517, -6, 4, 2.2, 2.4, 27, 0, 42, 26, 37
08/20/2023, 09:10:07, 32.5138233, -16.508585, 254, 4, 2.2, 2.4, 27, 0, 11, 29, 33
08/20/2023, 09:20:25, 32.513705, -16.5094433, 150, 5, 1.4, 1.7, 27, 0, 16, 25, 32
08/20/2023, 09:30:38, 32.51386, -16.5094833, -222, 4, 2.1, 2.3, 27, 1.852, 10, 28, 37
08/20/2023, 09:41:04, 32.51377, -16.50915, 72, 5, 1.5, 1.7, 27, 0, 24, 24, 31
08/20/2023, 09:51:30, 32.5137433, -16.50937, 24, 5, 1.5, 1.8, 27, 0, 24, 25, 33
08/20/2023, 10:01:38, 32.5137367, -16.5092767, 38, 5, 1.5, 1.8, 27, 0, 6, 26, 31
08/20/2023, 10:12:01, 32.5136517, -16.509315, 22, 4, 2.9, 3.1, 27, 0, 20, 24, 31
08/20/2023, 10:22:45, 32.51428, -16.5092033, -84, 4, 2.3, 2.5, 27, 0, 42, 19, 25
08/20/2023, 10:33:01, 32.5135333, -16.5093617, 64, 4, 1.9, 2.2, 27, 0, 15, 25, 34
08/20/2023, 10:43:17, 32.5140183, -16.5091083, -28, 4, 1.7, 2.0, 27, 0, 13, 24, 31
08/20/2023, 10:54:01, 32.5136283, -16.5094667, 44, 6, 1.3, 1.6, 27, 0, 42, 25, 30
08/20/2023, 11:04:19, 32.5131533, -16.510075, 218, 7, 1.1, 1.5, 27, 0, 17, 22, 34
08/20/2023, 11:14:43, 32.5125633, -16.5107583, 440, 6, 1.3, 1.6, 27, 3.704, 21, 20, 30
08/20/2023, 11:24:53, 32.5136683, -16.50934, -46, 6, 1.2, 1.6, 27, 0, 8, 25, 30
08/20/2023, 11:35:07, 32.51425, -16.5088333, 132, 5, 1.6, 1.8, 27, 0, 12, 31, 36
08/20/2023, 11:45:21, 32.5139067, -16.5092567, 32, 5, 1.5, 1.8, 27, 0, 12, 28, 35
08/20/2023, 11:55:39, 32.5134467, -16.5094983, 104, 5, 1.7, 1.9, 27, 1.852, 15, 25, 32
08/20/2023, 12:06:08, 32.5134483, -16.509325, 18, 5, 1.9, 2.1, 27, 0, 27, 25, 32
08/20/2023, 12:16:48, 32.51379, -16.5093233, 38, 6, 1.7, 1.9, 27, 0, 38, 28, 36
08/20/2023, 12:27:01, 32.51387, -16.5093383, 38, 5, 1.8, 2.1, 27, 0, 10, 28, 40
08/20/2023, 12:37:17, 32.5138633, -16.5094283, 76, 5, 1.8, 2.0, 27, 0, 14, 26, 38
08/20/2023, 12:47:27, 32.51372, -16.5094617, 28, 5, 1.8, 2.0, 27, 0, 8, 29, 34
08/20/2023, 12:57:56, 32.5135683, -16.5092383, -46, 5, 1.8, 2.0, 27, 1.852, 27, 24, 38
08/20/2023, 13:08:06, 32.51375, -16.5093367, 94, 5, 1.9, 2.2, 27, 0, 7, 24, 30
08/20/2023, 13:18:13, 32.5132583, -16.5089733, -22, 5, 2.1, 2.3, 27, 1.852, 5, 24, 30
08/20/2023, 13:28:36, 32.51407, -16.50971, -110, 6, 1.5, 1.8, 27, 0, 21, 24, 32
08/20/2023, 13:39:00, 32.5137617, -16.5093967, 4, 5, 1.5, 1.8, 27, 0, 22, 25, 33
08/20/2023, 13:49:27, 32.5134733, -16.5093133, 60, 6, 1.2, 1.5, 27, 1.852, 24, 20, 31
08/20/2023, 13:59:49, 32.5137767, -16.50918, 0, 4, 1.9, 2.1, 27, 0, 20, 21, 29
08/20/2023, 14:10:12, 32.513615, -16.50934, 16, 6, 1.2, 1.5, 27, 0, 21, 21, 31
