Name:CatLog,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
--------,,,,,,,,,,,,
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/18/2023, 03:15:43,32.5148183,-16.510105,46,6,1.5,1.7,25,0,10,30,36
08/18/2023, 03:25:50,32.5147867,-16.509985,32,6,1.5,1.8,25,0,5,31,35
08/18/2023, 03:36:01,32.514645,-16.509865,-28,7,1.3,1.6,25,0,9,30,35
08/18/2023, 03:46:14,32.514495,-16.5097983,-46,5,1.7,2,26,0,10,33,35
08/18/2023, 03:56:19,32.5144683,-16.509645,-28,7,1.4,1.7,26,0,3,32,36
08/18/2023, 04:06:28,32.51445,-16.5093417,-64,7,1.4,1.7,25,0,7,31,36
08/18/2023, 04:16:38,32.51526,-16.5100367,-102,6,1.5,1.7,26,1.852,7,31,35
08/18/2023, 04:26:49,32.5148667,-16.50939,-148,6,1.4,1.7,26,0,9,33,35
08/18/2023, 04:37:01,32.5150367,-16.5095733,-144,7,1.2,1.5,25,0,9,28,33
08/18/2023, 04:47:15,32.5147417,-16.51035,8,7,1.4,1.6,25,3.704,12,30,34
08/18/2023, 04:57:39,32.5147433,-16.5103133,16,7,1.3,1.6,25,1.852,21,28,35
08/18/2023, 05:08:21,32.5146617,-16.5101583,40,7,1.3,1.6,25,5.556,40,29,34
08/18/2023, 05:18:34,32.5146,-16.5102483,68,8,1.1,1.4,25,0,10,29,34
08/18/2023, 05:28:52,32.5145833,-16.510215,48,6,1.3,1.6,25,0,16,27,37
08/18/2023, 05:38:58,32.51084,-16.5158367,36,10,0.8,1.1,25,0,4,29,34
08/18/2023, 05:49:05,32.5087083,-16.5244533,-12,11,0.7,1,25,0,4,27,30
08/18/2023, 05:59:11,32.4961683,-16.5654517,12,11,0.7,1,23,40.744,4,31,35
08/18/2023, 06:09:20,32.4924283,-16.629905,-4,9,0.9,1.2,24,42.596,6,32,36
08/18/2023, 06:19:25,32.5011367,-16.6955417,-8,4,2.2,2.4,24,35.188,3,31,36
08/18/2023, 06:29:31,32.5076683,-16.7595317,8,9,0.9,1.2,24,35.188,3,32,38
08/18/2023, 06:39:37,32.5121483,-16.8288017,6,9,0.9,1.2,24,35.188,4,32,38
08/18/2023, 06:49:46,32.5192583,-16.898195,-2,9,0.9,1.2,24,40.744,6,31,35
08/18/2023, 06:59:53,32.52496,-16.9549633,38,7,1.6,1.8,24,38.892,6,32,38
08/18/2023, 07:10:07,32.5340017,-17.0040883,18,10,0.8,1.4,25,29.632,12,30,36
08/18/2023, 07:20:18,32.5505933,-17.05206,2,9,0.8,1.1,25,33.336,9,30,37
08/18/2023, 07:30:29,32.574635,-17.1038867,-24,7,1.2,1.5,25,37.04,8,31,35
08/18/2023, 07:40:33,32.5953183,-17.1507083,14,9,0.9,1.2,26,37.04,2,30,36
08/18/2023, 07:50:38,32.6242717,-17.197805,-78,9,0.9,1.2,27,40.744,2,32,34
08/18/2023, 08:00:42,32.6366433,-17.2284083,-36,9,0.9,1.2,27,33.336,2,29,36
08/18/2023, 08:10:48,32.6708033,-17.26991,-38,8,1.1,1.3,27,27.78,3,32,39
08/18/2023, 08:20:52,32.7033967,-17.3160083,20,7,1.1,1.4,28,40.744,2,31,36
08/18/2023, 08:30:59,32.7281067,-17.339415,-54,9,0.9,1.1,26,35.188,4,29,34
08/18/2023, 08:41:03,32.7642767,-17.3700583,-10,9,0.8,1.1,27,37.04,2,32,36
08/18/2023, 08:51:19,32.7925517,-17.414705,-52,7,1.3,1.5,28,31.484,14,30,35
08/18/2023, 09:01:29,32.819375,-17.4659733,-44,6,1.4,1.7,29,38.892,7,31,36
08/18/2023, 09:11:45,32.849755,-17.5198767,-58,6,1.5,1.7,30,33.336,14,32,36
08/18/2023, 09:21:56,32.8829767,-17.5723017,-56,7,1.4,1.6,30,44.448,9,32,36
08/18/2023, 09:32:07,32.91494,-17.628525,-42,7,1.5,1.7,31,35.188,9,32,34
08/18/2023, 09:42:20,32.948745,-17.6771967,-32,7,1.5,1.7,32,31.484,10,32,36
08/18/2023, 09:52:33,32.9833383,-17.7246117,-40,7,1.6,1.8,33,37.04,11,30,36
08/18/2023, 10:02:38,33.0220033,-17.765845,8,9,0.8,1.1,33,42.596,3,29,37
08/18/2023, 10:12:46,33.0568133,-17.79575,0,9,0.8,1.1,30,0,5,31,35
08/18/2023, 10:22:55,33.0884283,-17.8193633,-2,6,1.2,1.5,28,38.892,7,29,34
08/18/2023, 10:33:17,33.1415067,-17.8461117,-10,8,0.9,1.2,28,40.744,20,30,34
08/18/2023, 10:43:25,33.1910483,-17.8783133,94,7,0.9,1.3,30,42.596,5,31,37
08/18/2023, 10:53:37,33.24017,-17.9091567,184,7,1.1,1.5,30,29.632,10,31,36
08/18/2023, 11:03:51,33.2908667,-17.93947,26,8,1,1.3,33,38.892,12,31,35
08/18/2023, 11:14:07,33.344985,-17.9590383,82,7,1.2,1.5,34,38.892,13,31,37
08/18/2023, 11:24:19,33.39593,-17.9862633,-20,9,0.9,1.2,35,38.892,10,31,36
08/18/2023, 11:34:31,33.4507017,-18.006605,-2,8,0.9,1.2,36,44.448,9,34,36
08/18/2023, 11:44:43,33.513,-18.02278,0,8,0.9,1.2,36,46.3,10,33,37
08/18/2023, 11:54:56,33.567135,-18.045205,0,9,0.9,1.1,37,40.744,10,32,35
08/18/2023, 12:05:13,33.623585,-18.0650433,12,9,0.9,1.1,38,35.188,15,32,37
08/18/2023, 12:15:35,33.6814917,-18.079965,-46,7,1.4,1.6,38,37.04,20,32,37
08/18/2023, 12:25:53,33.7393267,-18.0891383,22,10,0.8,1.1,38,46.3,15,30,37
08/18/2023, 12:36:07,33.796805,-18.0944667,28,8,1.1,1.4,38,33.336,12,30,38
08/18/2023, 12:46:20,33.8526217,-18.09626,48,8,1.1,1.3,38,44.448,10,32,37
08/18/2023, 12:57:01,33.8935383,-18.110715,16,6,1.1,1.7,38,38.892,39,30,38
08/18/2023, 13:07:13,33.947315,-18.1186983,20,7,1,1.3,38,37.04,10,33,37
08/18/2023, 13:17:31,34.0041183,-18.1267467,24,7,1,1.3,38,46.3,16,32,37
08/18/2023, 13:27:43,34.0662167,-18.1302833,18,7,1,1.3,38,50.004,9,33,37
08/18/2023, 13:37:55,34.12665,-18.1288167,10,7,1,1.3,38,44.448,10,34,37
08/18/2023, 13:48:07,34.1588767,-18.132845,12,7,1,1.3,30,44.448,9,32,35
08/18/2023, 13:58:25,34.2187317,-18.13634,2,6,1.3,1.5,31,42.596,16,32,35
08/18/2023, 14:08:38,34.270145,-18.1409733,4,8,0.9,1.2,32,44.448,10,31,34
08/18/2023, 14:19:01,34.3181433,-18.1414517,4,6,1.1,1.4,30,44.448,21,31,34
08/18/2023, 14:29:19,34.3713017,-18.144305,42,7,1,1.8,31,27.78,16,32,36
08/18/2023, 14:39:32,34.4229533,-18.1456933,38,7,1,1.3,32,50.004,10,32,35
08/18/2023, 14:49:45,34.47885,-18.1415633,76,8,0.8,1.1,33,35.188,11,33,37
08/18/2023, 15:00:01,34.53606,-18.1346417,30,7,1,1.4,34,48.152,14,32,36
08/18/2023, 15:10:14,34.5918417,-18.1187,28,8,1,1.3,34,44.448,10,32,36
08/18/2023, 15:21:01,34.655235,-18.096065,62,8,1.1,2.3,34,46.3,45,32,36
08/18/2023, 15:31:13,34.7141933,-18.0778417,56,8,0.9,1.3,35,44.448,10,32,36
08/18/2023, 15:41:25,34.7734467,-18.0743867,36,8,0.9,1.3,34,40.744,10,33,36
08/18/2023, 15:51:37,34.8328517,-18.07102,22,8,0.9,1.3,34,37.04,9,31,36
08/18/2023, 16:01:49,34.8931783,-18.0686817,-90,8,1,1.3,34,31.484,10,33,36
08/18/2023, 16:12:03,34.9509917,-18.0701917,-122,7,1.1,1.4,34,46.3,11,33,37
08/18/2023, 16:22:21,35.006915,-18.070265,-124,7,1.1,1.4,33,61.116,16,32,35
08/18/2023, 16:32:31,35.0690533,-18.0725117,6,8,1,1.3,33,57.412,8,32,37
08/18/2023, 16:42:51,35.105595,-18.0738767,-136,6,2.4,2.6,28,0,17,33,37
08/18/2023, 16:53:11,35.13882,-18.07796,-144,6,2.8,3.4,27,46.3,18,32,35
08/18/2023, 17:03:31,35.20096,-18.0854417,-126,6,2.9,3.5,28,50.004,18,31,35
08/18/2023, 17:13:52,35.264155,-18.0968917,-114,6,2.7,3.5,28,48.152,19,31,35
08/18/2023, 17:24:15,35.3267533,-18.1063,-114,5,2.5,3.4,28,27.78,21,31,34
08/18/2023, 17:34:36,35.379975,-18.1146183,-134,6,1.5,1.7,28,48.152,19,30,34
08/18/2023, 17:44:49,35.4402267,-18.1271167,-126,6,1.4,1.7,28,57.412,11,30,34
08/18/2023, 17:55:01,35.5039017,-18.13649,-106,6,1.9,3,28,51.856,10,32,35
08/18/2023, 18:05:20,35.566935,-18.14588,-78,6,1.4,1.7,28,24.076,16,31,35
08/18/2023, 18:15:37,35.6303683,-18.1568417,24,6,1.3,1.6,28,31.484,15,31,35
08/18/2023, 18:25:52,35.69457,-18.1697083,-18,6,1.3,1.6,28,42.596,12,31,35
08/18/2023, 18:36:12,35.7609867,-18.1820983,0,6,1.3,1.6,29,38.892,18,31,35
08/18/2023, 18:46:34,35.8273817,-18.1929083,6,6,1.3,2.1,28,55.56,20,31,34
08/18/2023, 18:57:03,35.8957733,-18.2028533,32,6,1.1,1.4,28,33.336,27,30,35
08/18/2023, 19:07:14,35.9501933,-18.2159617,36,7,1,1.3,28,38.892,9,32,35
08/18/2023, 19:17:23,36.01266,-18.2305133,70,7,1.2,1.5,28,38.892,7,30,35
08/18/2023, 19:27:30,36.0704833,-18.25084,78,8,0.9,1.2,27,57.412,4,31,35
08/18/2023, 19:37:35,36.1290133,-18.2669217,76,8,0.8,1.2,28,57.412,3,29,36
08/18/2023, 19:47:41,36.192335,-18.2763233,106,9,0.8,1.1,27,57.412,3,29,34
08/18/2023, 19:57:47,36.2563683,-18.2768167,92,10,0.7,1,27,59.264,4,30,34
08/18/2023, 20:07:53,36.3124317,-18.2795917,0,8,0.8,1.1,27,22.224,3,30,35
08/18/2023, 20:17:58,36.350475,-18.2773183,-12,8,0.8,1.1,27,25.928,3,30,33
08/18/2023, 20:28:03,36.3907817,-18.2732817,-42,8,0.9,1.3,26,37.04,2,30,36
08/18/2023, 20:38:07,36.432645,-18.2745883,-64,6,1.3,1.6,26,37.04,2,31,34
08/18/2023, 20:48:14,36.474445,-18.2744467,-60,9,0.8,1.1,26,29.632,4,30,35
08/18/2023, 20:58:20,36.5145933,-18.2838333,-70,8,0.9,1.2,26,29.632,4,30,34
08/18/2023, 21:08:47,36.5566183,-18.29733,-80,6,1.3,1.5,26,22.224,24,31,33
08/18/2023, 21:19:25,36.557175,-18.2977983,0,9,0.9,1.2,26,0,36,31,35
08/18/2023, 21:29:29,36.5569417,-18.297945,0,6,1.3,1.6,26,12.964,2,34,36
08/18/2023, 21:39:33,36.55686,-18.2977333,0,9,0.9,1.2,26,0,2,31,37
08/18/2023, 21:49:49,36.5558033,-18.2968867,-66,10,0.8,1.1,26,0,14,32,37
08/18/2023, 21:59:53,36.55673,-18.297295,-4,9,0.8,1.1,26,1.852,2,31,35
08/18/2023, 22:09:58,36.556295,-18.297645,2,8,0.9,1.2,26,3.704,2,34,37
08/18/2023, 22:20:02,36.5560183,-18.2975833,8,8,0.9,1.2,26,0,2,34,36
08/18/2023, 22:30:06,36.555485,-18.2975767,6,9,0.8,1.1,26,1.852,2,32,37
08/18/2023, 22:40:11,36.5556567,-18.297785,0,9,0.8,1.1,26,0,3,32,36
08/18/2023, 22:50:17,36.5552067,-18.2972083,0,9,0.8,1.1,26,0,3,33,37
08/18/2023, 23:00:22,36.5547617,-18.29654,0,8,1,1.3,26,0,3,31,36
08/18/2023, 23:10:32,36.5545917,-18.2961017,-12,7,1.1,1.4,26,0,8,32,36
08/18/2023, 23:20:43,36.55449,-18.296,0,7,1.1,1.4,26,0,9,33,36
08/18/2023, 23:30:49,36.5544867,-18.2952833,-56,6,1.1,1.5,26,3.704,3,33,36
08/18/2023, 23:40:53,36.5540833,-18.294325,-30,7,1,1.3,26,0,2,31,38
08/18/2023, 23:50:58,36.553845,-18.2932583,-44,7,1.1,1.4,26,1.852,3,33,37
08/19/2023, 00:01:02,36.5539483,-18.2922883,-52,7,1,1.2,26,0,2,32,38
08/19/2023, 00:11:08,36.55387,-18.2914733,-28,8,0.9,1.2,26,0,3,32,38
08/19/2023, 00:21:16,36.5535867,-18.2910017,-40,7,1,1.3,26,0,6,33,37
08/19/2023, 00:31:30,36.5534083,-18.2902767,-48,7,1,1.3,26,0,12,33,38
08/19/2023, 00:41:43,36.5533617,-18.289785,-38,7,1,1.3,26,0,11,31,37
08/19/2023, 00:51:56,36.553215,-18.2893567,-34,6,1.4,1.6,26,0,10,33,37
08/19/2023, 01:02:08,36.5530783,-18.2891267,-36,6,1.4,1.6,26,1.852,10,34,38
08/19/2023, 01:12:19,36.55233,-18.2883233,-14,6,1.3,1.6,26,0,9,32,38
08/19/2023, 01:22:32,36.5520783,-18.287575,-12,6,1.3,1.5,26,1.852,10,32,38
08/19/2023, 01:32:43,36.5516717,-18.2865817,-14,6,1.3,1.5,26,0,9,30,38
08/19/2023, 01:43:16,36.5514917,-18.2859967,36,6,1.1,1.4,26,0,31,31,37
08/19/2023, 01:53:54,36.5508933,-18.285605,0,6,1.2,1.5,26,0,35,33,35
08/19/2023, 02:04:02,36.5504933,-18.28478,40,6,1.1,1.4,26,0,6,33,35
08/19/2023, 02:14:07,36.550795,-18.2849133,8,7,1,1.3,26,0,3,33,36
08/19/2023, 02:24:13,36.5508283,-18.2838533,6,9,0.8,1.1,26,0,4,30,36
08/19/2023, 02:34:20,36.5509883,-18.28346,4,6,1.5,1.7,26,0,5,31,35
08/19/2023, 02:44:26,36.5506583,-18.2824667,-10,9,0.8,1.1,25,0,3,31,35
08/19/2023, 02:54:32,36.55006,-18.2818167,-10,9,0.8,1.1,26,0,4,32,36
08/19/2023, 03:04:39,36.5495233,-18.280775,-16,8,1,1.3,26,0,4,31,35
08/19/2023, 03:14:45,36.54921,-18.28162,-18,8,1.1,1.3,26,1.852,4,33,36
08/19/2023, 03:24:51,36.5545483,-18.2851,-26,8,1.1,1.3,26,0,4,32,36
08/19/2023, 03:34:58,36.5532733,-18.2844933,-46,8,1.2,1.4,26,1.852,4,30,36
08/19/2023, 03:45:03,36.5527617,-18.2844867,-30,9,1,1.2,26,1.852,3,32,36
08/19/2023, 03:55:10,36.551875,-18.2835217,-22,8,1.3,1.5,26,0,4,32,36
08/19/2023, 04:05:15,36.5513467,-18.2833617,-26,9,1,1.2,26,1.852,3,30,35
08/19/2023, 04:15:21,36.55284,-18.2839917,-6,8,1.2,1.4,25,1.852,3,32,37
08/19/2023, 04:25:33,36.5524883,-18.28412,-24,7,1.3,1.5,26,0,10,32,36
08/19/2023, 04:35:46,36.55178,-18.2842067,-2,7,1.2,1.5,26,1.852,11,33,36
08/19/2023, 04:45:53,36.5514783,-18.284315,-94,7,1.2,1.5,26,0,5,32,35
08/19/2023, 04:55:59,36.5504433,-18.2845,-88,9,0.9,1.2,25,1.852,4,33,36
08/19/2023, 05:06:05,36.572345,-18.29971,-106,11,0.7,1,24,0,3,31,36
08/19/2023, 05:16:10,36.572715,-18.3011683,-116,10,0.8,1.2,25,29.632,3,32,38
08/19/2023, 05:26:18,36.61542,-18.324005,-118,11,0.7,1,25,31.484,5,31,36
08/19/2023, 05:36:24,36.6579067,-18.3400617,-140,9,0.9,1.3,24,37.04,4,33,37
08/19/2023, 05:46:30,36.705805,-18.3614817,-142,9,0.9,1.2,24,33.336,3,31,35
08/19/2023, 05:56:36,36.720785,-18.36879,-140,8,1.1,1.4,25,20.372,4,30,36
08/19/2023, 06:06:50,36.7639917,-18.3894033,-128,7,1,1.4,24,35.188,11,30,35
08/19/2023, 06:17:05,36.8111783,-18.4078317,-110,6,1.4,1.7,24,35.188,13,32,34
08/19/2023, 06:27:15,36.8586833,-18.4190083,90,8,1,1.3,24,50.004,7,31,37
08/19/2023, 06:37:27,36.9074,-18.43173,-108,7,1.1,1.4,24,38.892,10,31,34
08/19/2023, 06:47:43,36.95473,-18.440385,-108,6,2,2.2,24,33.336,13,31,35
08/19/2023, 06:57:55,36.99949,-18.4525483,-240,7,1.7,1.9,24,37.04,10,31,34
08/19/2023, 07:08:08,37.04692,-18.4638217,-162,6,2.4,2.5,24,37.04,11,30,34
08/19/2023, 07:18:36,37.0599983,-18.4655083,-80,6,2.3,2.5,25,0,25,31,37
08/19/2023, 07:28:49,37.10328,-18.4492917,-238,6,1.5,1.8,24,44.448,11,31,35
08/19/2023, 07:39:08,37.1467367,-18.46022,-202,7,2.1,2.6,24,46.3,16,29,33
08/19/2023, 07:49:19,37.20139,-18.4706917,-38,6,1.7,1.9,25,37.04,9,30,33
08/19/2023, 07:59:32,37.254885,-18.4777367,0,7,1.6,1.7,26,38.892,10,29,33
08/19/2023, 08:09:49,37.3055817,-18.4916767,-16,7,1.5,1.9,26,37.04,15,30,33
08/19/2023, 08:20:13,37.3584567,-18.503625,-48,7,1.4,2.2,26,38.892,22,29,34
08/19/2023, 08:30:33,37.4124833,-18.5243783,-62,7,1.4,2.2,26,40.744,18,30,34
08/19/2023, 08:41:02,37.47021,-18.5392783,-64,7,1.3,1.5,26,46.3,27,29,35
08/19/2023, 08:51:14,37.526935,-18.5498267,-36,6,1.4,1.6,27,37.04,10,30,34
08/19/2023, 09:01:35,37.5773333,-18.566565,-42,6,2.1,3.4,27,44.448,18,32,35
08/19/2023, 09:12:07,37.6342267,-18.5867833,4,6,2.2,3.5,28,40.744,30,31,35
08/19/2023, 09:22:42,37.6919717,-18.60591,0,6,2.3,3.5,29,40.744,33,32,35
08/19/2023, 09:33:19,37.715805,-18.608925,8,8,1,1.2,29,0,35,30,39
08/19/2023, 09:43:30,37.7584483,-18.6131183,30,6,1.2,1.6,28,44.448,9,30,36
08/19/2023, 09:53:35,37.8164217,-18.618915,24,9,0.8,1.1,28,40.744,3,30,37
08/19/2023, 10:03:42,37.872615,-18.6240817,8,9,0.8,1.1,30,42.596,4,32,38
08/19/2023, 10:13:50,37.9310033,-18.63199,38,8,0.9,1.2,30,40.744,6,32,35
08/19/2023, 10:25:25,37.9953267,-18.6408767,-16,9,0.8,1.5,31,37.04,63,30,35
08/19/2023, 10:35:30,38.0433783,-18.64427,8,8,1,1.3,32,38.892,3,32,36
08/19/2023, 10:45:35,38.0919667,-18.64491,-8,9,0.9,1.2,33,40.744,3,32,34
08/19/2023, 10:55:49,38.1423683,-18.6449917,-28,6,1.2,1.5,32,42.596,11,33,38
08/19/2023, 11:05:54,38.190375,-18.651515,6,9,0.9,1.2,33,35.188,3,32,38
08/19/2023, 11:16:01,38.2420633,-18.6591733,20,9,0.9,1.2,34,38.892,4,32,38
08/19/2023, 11:26:08,38.293005,-18.6735967,22,9,0.9,1.2,34,38.892,5,33,37
08/19/2023, 11:36:16,38.34595,-18.6877033,56,9,0.9,1.2,34,37.04,5,32,37
08/19/2023, 11:46:20,38.3995633,-18.6981517,6,10,0.8,1.1,35,38.892,2,32,35
08/19/2023, 11:56:26,38.4505433,-18.702945,2,9,0.9,1.2,35,33.336,3,33,38
08/19/2023, 12:06:32,38.4995583,-18.716195,-10,10,0.8,1.1,36,35.188,4,32,38
08/19/2023, 12:16:38,38.550155,-18.7266833,18,8,1.1,1.4,36,38.892,3,33,37
08/19/2023, 12:26:49,38.59254,-18.72975,22,7,1.3,1.5,34,40.744,9,30,36
08/19/2023, 12:38:05,38.6487333,-18.7337467,2,6,2.8,3.9,35,38.892,63,30,36
08/19/2023, 12:48:25,38.6891317,-18.7345217,12,6,2.9,3.8,28,35.188,18,32,38
08/19/2023, 12:58:34,38.7360417,-18.73863,14,6,1.6,1.8,30,29.632,7,31,35
08/19/2023, 13:08:42,38.7744833,-18.7399133,-12,7,1,1.3,30,35.188,6,32,37
08/19/2023, 13:18:51,38.8225217,-18.7411117,-12,7,1,1.3,32,44.448,6,33,38
08/19/2023, 13:28:56,38.8242767,-18.7419883,-22,8,0.9,1.2,27,1.852,3,33,37
08/19/2023, 13:39:02,38.85676,-18.7465467,-18,9,0.9,1.2,28,38.892,3,31,34
08/19/2023, 13:49:08,38.9098433,-18.7529983,-8,9,0.9,1.2,30,48.152,4,31,35
08/19/2023, 13:59:20,38.9635467,-18.764075,-16,8,0.9,1.7,30,42.596,9,31,34
08/19/2023, 14:09:27,39.0201617,-18.7736683,-26,8,0.8,1.1,32,33.336,5,31,37
08/19/2023, 14:19:35,39.058,-18.7798083,-20,7,0.9,1.2,31,35.188,5,31,36
08/19/2023, 14:29:42,39.1122717,-18.7997933,-4,8,0.8,1.2,32,37.04,5,31,36
08/19/2023, 14:39:56,39.1711667,-18.8080567,-10,6,1,1.4,32,46.3,11,32,38
08/19/2023, 14:50:07,39.1905617,-18.8092917,-14,6,1.1,1.4,28,1.852,9,33,37
08/19/2023, 15:00:20,39.24901,-18.8172067,50,7,0.9,1.2,30,42.596,10,31,36
08/19/2023, 15:10:31,39.3065167,-18.82368,-10,6,1.1,1.4,31,37.04,9,32,36
08/19/2023, 15:20:44,39.3534433,-18.834,106,6,1.1,1.4,29,42.596,10,31,35
08/19/2023, 15:30:59,39.4137067,-18.8440833,58,6,1.2,1.5,29,33.336,13,31,35
08/19/2023, 15:41:19,39.47021,-18.8565833,-44,6,1.3,1.5,29,38.892,18,32,36
08/19/2023, 15:51:38,39.5289767,-18.860295,-48,6,1.4,1.7,30,42.596,16,33,35
08/19/2023, 16:01:48,39.5863833,-18.86506,-62,6,1.6,1.8,30,48.152,8,33,36
08/19/2023, 16:12:02,39.6403983,-18.8761883,4,6,1.2,1.5,30,31.484,11,32,35
08/19/2023, 16:22:20,39.6967167,-18.8837767,-6,7,1.1,1.3,30,40.744,16,32,36
08/19/2023, 16:32:32,39.7501783,-18.8944133,40,7,1.3,1.5,30,29.632,10,31,35
08/19/2023, 16:42:51,39.80836,-18.90388,36,6,2.2,2.3,30,42.596,17,33,36
08/19/2023, 16:53:27,39.868365,-18.9128983,54,6,2.7,2.8,30,37.04,34,31,35
08/19/2023, 17:04:56,39.9365433,-18.9243617,60,5,1.8,2.5,30,44.448,63,30,35
08/19/2023, 17:15:03,39.995325,-18.93793,-12,8,0.9,1.2,30,29.632,6,33,37
08/19/2023, 17:25:19,40.0556683,-18.9459367,50,8,1,1.3,30,46.3,14,32,35
08/19/2023, 17:35:27,40.1147383,-18.9571083,-30,7,1.2,1.5,29,44.448,6,34,35
08/19/2023, 17:45:33,40.1727483,-18.9661333,-16,9,0.8,1.4,29,40.744,3,33,38
08/19/2023, 17:55:39,40.2313683,-18.9795883,-18,9,0.8,1.1,28,48.152,4,33,36
08/19/2023, 18:05:43,40.2901717,-18.9896483,-6,9,0.8,1.1,28,40.744,2,32,37
08/19/2023, 18:15:48,40.3485233,-19.0026967,-12,10,0.7,1,28,40.744,2,31,36
08/19/2023, 18:25:56,40.409075,-19.0219017,0,6,1.2,1.5,27,50.004,6,32,37
08/19/2023, 18:36:04,40.4569183,-19.031395,-2,6,1.2,1.5,26,51.856,6,31,34
08/19/2023, 18:46:14,40.5214467,-19.0358633,38,6,1.2,1.5,26,40.744,7,31,36
08/19/2023, 18:56:27,40.5835417,-19.0467317,-52,5,1.3,1.6,26,50.004,11,31,36
08/19/2023, 19:06:32,40.6430333,-19.0600183,-26,9,0.8,1.2,25,46.3,3,31,40
08/19/2023, 19:16:40,40.702085,-19.07056,12,7,1.2,1.5,25,50.004,6,31,36
08/19/2023, 19:26:45,40.7571667,-19.0834183,20,9,0.8,1.2,25,31.484,3,31,36
08/19/2023, 19:36:51,40.8120567,-19.0966033,80,9,0.8,1.2,24,48.152,4,31,35
08/19/2023, 19:47:01,40.8684183,-19.1035967,18,9,0.8,1.1,24,38.892,8,31,35
08/19/2023, 19:57:15,40.9237183,-19.1107233,6,11,0.7,1,24,44.448,12,31,36
08/19/2023, 20:07:39,40.9791933,-19.11982,28,10,0.8,1.1,23,37.04,22,32,36
08/19/2023, 20:17:45,41.0351617,-19.1277117,0,10,0.8,1.1,23,35.188,3,32,36
08/19/2023, 20:27:59,41.0925517,-19.1350783,18,10,0.8,1.1,23,33.336,12,31,35
08/19/2023, 20:38:21,41.14541,-19.1460367,-6,11,0.7,1,23,35.188,20,32,35
08/19/2023, 20:48:26,41.2010633,-19.154595,34,10,0.8,1.1,23,42.596,3,32,36
08/19/2023, 20:58:44,41.2597733,-19.1620783,6,9,0.9,1.2,23,33.336,16,33,36
08/19/2023, 21:08:50,41.3157133,-19.1707217,32,10,0.8,1.1,23,38.892,3,32,37
08/19/2023, 21:19:39,41.37425,-19.1727783,22,10,0.8,1.1,23,44.448,47,32,35
08/19/2023, 21:29:57,41.4282033,-19.1786183,14,10,0.8,1.1,23,40.744,16,33,36
08/19/2023, 21:40:15,41.4538067,-19.1871267,36,10,0.8,1.1,23,0,16,32,35
08/19/2023, 21:50:33,41.453785,-19.189605,46,10,0.8,1.1,23,1.852,16,32,36
08/19/2023, 22:00:45,41.45366,-19.1923133,22,9,0.8,1.2,23,0,10,34,37
08/19/2023, 22:11:01,41.45372,-19.1950733,18,9,0.8,1.2,23,1.852,14,34,37
08/19/2023, 22:21:07,41.453905,-19.1985733,86,8,0.9,1.2,23,1.852,4,34,38
08/19/2023, 22:31:13,41.454375,-19.2025833,56,9,0.8,1.1,23,1.852,3,34,37
08/19/2023, 22:41:59,41.46403,-19.2083517,72,8,1,1.3,22,44.448,44,32,35
08/19/2023, 22:52:04,41.5219967,-19.218945,56,9,0.8,1.1,21,55.56,3,30,36
08/19/2023, 23:02:13,41.58293,-19.2237667,30,8,0.9,1.2,21,53.708,7,32,36
08/19/2023, 23:12:57,41.649205,-19.2293217,-2,8,0.9,1.2,22,35.188,42,32,35
08/19/2023, 23:23:14,41.692765,-19.2340633,-24,6,1.2,1.5,22,0,15,34,37
08/19/2023, 23:33:26,41.6944317,-19.236565,14,6,1.2,1.5,22,0,10,34,38
08/19/2023, 23:43:38,41.6967083,-19.23978,-32,8,0.9,1.2,22,1.852,10,31,37
08/19/2023, 23:53:51,41.6990267,-19.2424817,2,8,0.9,1.2,23,3.704,11,29,37
08/20/2023, 00:04:10,41.7555667,-19.2458033,-6,7,1.1,1.3,22,53.708,17,31,37
08/20/2023, 00:14:17,41.82114,-19.2491533,18,7,1.1,1.3,22,53.708,5,30,36
08/20/2023, 00:24:50,41.884615,-19.2564,16,8,1,1.2,22,53.708,31,31,38
08/20/2023, 00:35:20,41.9195533,-19.27153,20,8,0.9,1.2,22,48.152,28,31,36
08/20/2023, 00:45:38,41.9788783,-19.2892117,0,7,1.1,1.4,22,40.744,16,29,34
08/20/2023, 00:56:06,42.0360233,-19.3092517,0,6,1.3,1.6,22,31.484,25,31,34
08/20/2023, 01:06:54,42.0945833,-19.3297917,2,6,1.3,1.6,22,68.524,46,30,36
08/20/2023, 01:17:23,42.1505483,-19.3456333,6,6,1.3,2.1,22,51.856,27,31,36
08/20/2023, 01:27:53,42.2103217,-19.352315,6,5,1.4,2.3,22,51.856,28,31,36
08/20/2023, 01:38:09,42.2692333,-19.3469133,6,5,1.4,1.7,22,25.928,14,31,35
08/20/2023, 01:55:31,42.3618567,-19.34679,50,6,1,1.3,22,16.668,63,30,34
08/20/2023, 02:05:46,42.4198,-19.3578467,26,5,1.4,1.7,23,64.82,13,33,36
08/20/2023, 02:16:08,42.4799983,-19.3516983,-68,7,1,1.2,23,48.152,20,31,34
